nbObjets 14568
Id_item Supplier_code Length Width Height Weight Stackability_code Earliest_arrival_time Latest_arrival_time Inventory_cost
688 14 23 13 10 826 32 61 64 720
689 54 12 10 10 131 15 15 20 330
690 98 16 12 9 347 36 71 76 210
691 130 12 10 10 208 15 12 20 540
692 28 7 5 4 127 39 62 67 150
693 54 12 10 9 217 20 68 71 90
694 99 23 12 13 1339 12 60 63 570
695 113 12 10 4 51 40 5 8 3360
696 139 16 12 9 746 36 71 76 300
697 79 16 12 7 185 36 68 71 570
698 139 12 10 9 334 20 76 81 150
699 17 12 10 4 70 15 77 82 330
700 95 12 10 9 194 20 8 13 180
701 105 12 10 9 149 20 61 68 150
702 95 12 10 9 192 20 13 19 180
703 133 12 10 9 228 20 60 63 150
704 9 12 10 9 141 20 28 61 330
705 93 16 12 7 161 36 19 26 120
706 2 12 10 4 173 15 15 22 1440
707 98 16 12 9 660 36 70 75 360
708 59 12 10 10 87 15 25 28 150
709 122 12 10 9 120 20 28 61 60
710 131 12 10 7 372 15 67 70 540
711 130 12 10 9 141 20 70 77 90
712 39 12 10 2 131 15 29 64 480
713 71 19 12 14 578 22 27 60 810
714 100 12 10 10 108 15 18 25 3150
715 20 7 5 4 162 39 61 64 270
716 137 12 10 9 336 20 67 70 360
717 100 12 10 7 111 20 4 11 330
718 52 12 10 11 273 15 18 21 960
719 97 7 5 4 74 39 18 21 90
720 71 19 12 14 593 22 19 22 990
721 30 12 10 7 263 20 63 69 360
722 25 12 10 10 140 15 70 75 540
723 143 16 12 9 204 36 18 21 90
724 65 16 12 7 349 36 81 84 180
725 28 7 5 4 399 39 76 81 120
726 88 12 10 9 509 20 83 88 540
727 98 7 5 4 97 39 71 76 60
728 130 12 10 9 170 20 74 81 510
729 30 16 12 7 645 36 28 62 210
730 130 12 10 3 45 15 63 70 1770
731 108 12 10 5 339 15 9 18 5400
732 20 12 10 9 328 20 67 70 210
733 143 12 10 11 140 15 67 70 210
734 48 15 12 12 486 33 28 61 690
735 27 7 5 4 117 39 81 85 60
736 100 12 10 7 99 20 70 77 450
737 14 11 10 7 306 1 13 19 180
738 132 12 10 9 196 20 21 26 900
739 14 11 10 7 239 1 69 74 180
740 15 16 8 14 175 29 76 81 120
741 93 16 12 7 161 36 6 13 30
742 128 12 10 4 37 15 71 77 510
743 80 12 10 11 129 15 22 29 90
744 98 7 5 4 97 39 62 67 60
745 1 19 18 9 215 37 63 68 240
746 99 15 7 11 759 27 62 67 540
747 116 16 12 9 217 36 61 64 120
748 143 16 12 9 204 36 61 64 90
749 151 12 10 10 218 15 18 21 7020
750 139 16 12 9 598 36 67 70 330
751 17 12 10 7 226 15 70 75 600
752 59 12 10 13 162 15 29 62 270
753 97 7 5 4 76 39 20 25 60
754 93 16 12 7 165 36 6 13 90
755 95 12 10 9 204 20 69 74 180
756 139 16 12 9 598 36 76 81 900
757 129 12 10 9 677 20 69 74 1080
758 123 12 10 11 227 15 64 69 1290
759 25 16 12 9 167 36 69 74 150
760 26 12 10 10 153 15 22 27 510
761 14 11 10 7 306 1 13 19 180
762 68 19 12 7 573 4 27 60 270
763 79 16 12 7 210 36 78 83 1620
764 113 16 12 9 189 36 81 84 780
765 97 16 12 9 251 36 15 20 120
766 99 15 6 11 598 38 75 78 270
767 93 16 12 7 161 36 70 77 30
768 150 12 10 10 189 15 67 70 540
769 28 7 5 4 388 39 22 27 150
770 26 12 10 10 153 15 15 20 510
771 54 12 10 9 205 20 78 83 90
772 52 12 10 9 286 20 20 25 540
773 30 12 10 9 312 20 7 13 120
774 126 7 5 4 202 39 13 19 330
775 126 7 5 4 202 39 11 15 330
776 130 12 10 10 208 15 69 76 540
777 113 12 10 7 102 40 69 74 5880
778 97 7 5 4 111 39 13 19 90
779 27 12 10 7 346 20 77 83 150
780 97 7 5 4 111 39 11 15 90
781 26 12 10 10 153 15 15 20 510
782 139 12 10 9 334 20 69 74 150
783 151 12 10 10 191 15 25 28 420
784 119 12 10 10 101 15 74 77 180
785 10 12 10 9 150 20 25 60 120
786 97 16 12 9 265 36 68 71 150
787 143 12 10 11 108 15 64 69 150
788 28 12 10 9 441 20 29 62 150
789 3 12 10 3 96 15 75 82 1350
790 14 23 13 10 826 32 68 72 720
791 126 12 10 9 302 20 83 88 360
792 7 12 10 10 82 40 20 25 270
793 59 12 10 13 162 15 6 11 270
794 116 12 10 3 154 15 15 20 810
795 93 16 12 7 165 36 7 15 90
796 97 12 10 2 88 15 27 60 780
797 1 20 13 11 158 26 67 70 60
798 98 16 12 9 519 36 11 15 210
799 1 18 12 13 195 14 67 70 240
800 69 12 10 7 226 20 75 78 90
801 33 12 10 9 309 20 74 77 150
802 20 12 10 9 564 20 21 26 960
803 95 12 10 9 264 20 25 28 360
804 12 7 5 4 188 39 63 68 60
805 97 7 5 4 88 39 6 11 60
806 2 12 10 9 139 20 78 85 240
807 59 12 10 13 162 15 75 78 330
808 69 16 12 7 347 36 15 20 180
809 130 12 10 10 83 15 26 61 390
810 54 12 10 9 217 20 11 15 90
811 66 28 20 5 1369 10 75 78 450
812 15 32 8 9 181 28 5 8 150
813 154 12 10 9 225 20 12 18 90
814 77 12 10 9 154 20 68 74 360
815 14 23 13 10 826 32 75 79 720
816 14 11 10 7 420 1 15 20 300
817 69 16 12 7 347 36 60 63 180
818 59 12 10 13 162 15 7 12 270
819 129 12 10 9 677 20 74 77 1080
820 98 7 5 4 62 39 82 85 30
821 93 12 10 6 60 40 63 70 150
822 29 12 10 11 201 15 61 68 270
823 93 19 12 9 276 23 78 85 90
824 93 16 12 7 161 36 29 64 30
825 99 15 7 11 378 27 69 74 210
826 105 12 10 9 191 20 71 78 270
827 139 43 21 4 1230 35 67 70 480
828 66 32 20 5 1614 11 21 26 480
829 98 16 12 9 439 36 13 19 300
830 97 7 5 4 88 39 26 29 60
831 93 19 12 9 195 23 74 81 180
832 3 12 10 10 176 15 15 22 180
833 100 12 10 10 72 15 4 11 1380
834 68 19 12 7 573 4 69 74 270
835 20 7 5 4 162 39 29 62 270
836 124 12 10 11 382 15 67 67 420
837 28 12 10 3 142 15 62 67 540
838 94 12 10 9 161 20 71 76 120
839 69 12 10 7 246 20 7 12 90
840 107 16 12 9 284 36 62 67 3330
841 127 12 10 11 264 15 74 77 1260
842 67 12 10 7 670 20 19 22 240
843 26 13 11 13 240 25 12 18 180
844 154 16 12 9 457 36 25 28 240
845 14 23 13 10 871 32 19 22 720
846 1 18 12 13 195 14 12 18 240
847 137 12 10 9 573 20 28 61 300
848 26 13 11 13 240 25 12 18 180
849 14 23 13 10 865 32 13 19 720
850 7 12 10 10 82 40 18 21 270
851 30 12 10 9 476 20 28 62 180
852 74 12 10 11 636 15 71 77 1260
853 1 20 13 11 158 26 12 18 60
854 154 12 10 9 225 20 75 78 60
855 80 12 10 9 149 20 61 68 60
856 130 12 10 3 44 15 64 71 3300
857 107 16 12 9 286 36 15 20 3330
858 97 7 5 4 111 39 77 82 90
859 98 12 10 7 292 20 15 20 120
860 26 12 10 9 184 20 26 29 180
861 65 12 10 9 372 20 74 77 90
862 143 12 10 11 100 15 18 21 120
863 26 12 10 9 184 20 26 29 180
864 65 16 12 7 528 36 18 21 270
865 126 12 10 9 313 20 26 29 360
866 126 7 5 4 202 39 77 82 330
867 66 32 20 5 1622 11 63 68 480
868 99 23 12 13 1339 12 15 20 510
869 14 23 13 10 826 32 74 77 720
870 15 12 10 9 160 20 8 13 120
871 134 12 10 10 131 15 76 81 450
872 1 18 12 13 224 3 63 68 240
873 97 16 12 9 265 36 82 85 150
874 28 12 10 7 683 20 61 64 180
875 139 28 8 5 222 47 67 70 240
876 108 12 10 10 145 15 81 88 540
877 129 12 10 9 677 20 12 18 1020
878 14 11 10 7 306 1 77 82 180
879 67 7 5 4 391 39 26 29 180
880 11 14 11 12 150 30 78 83 60
881 40 16 12 9 500 36 83 88 240
882 138 12 10 9 334 20 20 27 600
883 99 23 12 13 897 12 25 28 420
884 7 12 10 10 86 40 69 74 600
885 139 43 21 4 1173 35 75 78 450
886 25 12 10 10 182 15 15 20 270
887 62 16 12 9 482 36 62 67 390
888 75 23 14 9 1255 31 60 63 2100
889 71 19 12 14 578 22 81 84 780
890 43 16 12 8 620 9 19 22 1890
891 67 16 12 7 662 36 74 77 240
892 101 12 10 11 249 15 78 83 690
893 128 12 10 10 169 15 71 77 570
894 65 12 10 9 372 20 69 74 90
895 27 12 10 11 312 15 63 69 300
896 20 12 10 9 328 20 6 11 210
897 97 7 5 4 111 39 82 85 90
898 27 12 10 3 158 15 21 27 750
899 101 12 10 11 249 15 29 62 690
900 53 12 10 7 37 15 62 69 60
901 97 16 12 9 265 36 77 82 150
902 79 16 12 7 210 36 21 26 1620
903 78 12 10 9 175 20 21 26 90
904 97 7 5 4 162 39 21 26 120
905 39 12 10 5 166 15 75 82 780
906 154 12 10 9 225 20 68 71 60
907 131 12 10 5 173 15 83 88 210
908 128 12 10 10 111 15 71 77 180
909 94 12 10 9 161 20 22 27 120
910 7 12 10 10 219 40 83 88 480
911 30 12 10 7 428 20 63 69 180
912 139 22 9 5 816 44 5 8 510
913 137 12 10 9 336 20 7 12 360
914 1 18 12 13 195 14 60 63 240
915 25 12 10 10 140 15 15 20 510
916 131 12 10 3 78 15 62 67 90
917 71 19 12 14 593 22 67 70 990
918 150 12 10 11 270 15 81 84 4950
919 14 23 13 10 865 32 22 27 720
920 139 16 12 9 332 36 18 21 480
921 106 16 12 9 489 36 60 75 960
922 139 32 21 4 952 34 75 78 420
923 128 12 10 10 124 15 71 77 270
924 40 16 12 9 386 36 68 71 180
925 43 16 12 8 620 9 67 70 1890
926 15 12 10 9 160 20 19 22 120
927 99 15 7 11 924 27 61 64 390
928 64 12 10 7 296 20 6 13 90
929 95 12 10 9 235 20 76 81 300
930 50 12 10 9 160 20 20 25 90
931 128 12 10 9 162 20 61 67 150
932 15 12 10 11 230 15 74 77 870
933 71 19 12 14 602 22 15 20 1050
934 53 12 10 7 37 15 4 11 60
935 93 19 12 13 276 23 78 85 510
936 133 12 10 10 166 15 81 84 120
937 30 7 5 4 73 39 13 20 60
938 99 15 6 11 598 38 62 67 270
939 98 16 12 9 603 36 68 71 360
940 1 18 12 13 195 14 60 63 210
941 68 16 12 9 554 36 74 77 360
942 139 16 12 9 598 36 83 88 330
943 143 12 10 11 140 15 19 22 210
944 116 16 12 7 208 36 21 26 150
945 139 32 21 4 952 34 62 67 420
946 130 12 10 3 40 15 74 81 1350
947 75 23 14 9 1255 31 11 15 2100
948 116 12 10 11 684 15 15 20 2880
949 64 7 5 4 74 39 69 76 30
950 117 12 10 11 334 15 64 71 330
951 7 12 10 10 146 40 62 67 600
952 147 16 12 9 380 36 25 28 180
953 3 12 10 3 34 15 11 19 2700
954 136 12 10 9 158 20 77 82 60
955 143 12 10 11 109 15 22 27 150
956 66 28 20 5 1460 10 70 75 450
957 59 12 10 13 162 15 71 76 360
958 29 12 10 11 201 15 64 71 270
959 116 16 12 7 258 36 15 20 150
960 14 11 10 7 306 1 26 29 180
961 3 12 10 3 64 15 78 85 630
962 139 16 12 9 634 36 71 76 330
963 97 7 5 4 111 39 63 68 90
964 128 12 10 10 144 15 26 60 330
965 14 11 10 7 306 1 15 20 180
966 30 12 10 9 476 20 70 76 180
967 100 12 10 4 84 15 28 63 2340
968 67 16 12 7 662 36 19 22 240
969 137 12 10 9 325 20 60 63 330
970 130 12 10 9 170 20 13 21 510
971 26 12 10 9 184 20 82 85 150
972 93 12 10 10 205 15 13 21 1080
973 133 12 10 10 129 15 74 77 150
974 58 12 10 9 808 20 15 20 2550
975 10 12 10 7 123 15 60 67 900
976 85 12 10 9 213 20 20 25 810
977 120 12 10 9 519 15 20 25 1560
978 98 16 12 9 439 36 77 82 300
979 28 12 10 7 683 20 82 85 180
980 133 12 10 10 166 15 28 61 120
981 28 7 5 4 96 39 26 29 30
982 83 12 10 4 55 15 74 77 420
983 79 16 12 7 210 36 29 62 1620
984 137 12 10 9 236 20 77 82 210
985 69 16 12 7 347 36 25 28 180
986 27 12 10 9 448 20 25 29 150
987 97 16 12 9 265 36 11 15 150
988 14 23 13 10 865 32 28 61 720
989 40 12 10 9 335 20 78 83 330
990 82 19 12 7 305 4 28 61 1080
991 59 12 10 13 162 15 71 76 270
992 97 7 5 4 74 39 20 25 90
993 15 16 8 14 170 29 62 67 150
994 95 12 10 9 204 20 71 76 180
995 154 12 10 9 225 20 82 85 90
996 99 15 6 11 598 38 70 75 270
997 136 12 10 9 156 20 63 68 60
998 54 12 10 9 205 20 29 62 90
999 69 16 12 7 351 36 26 30 180
1000 143 16 12 9 204 36 62 67 60
1001 59 12 10 13 162 15 25 28 270
1002 14 23 13 10 826 32 82 86 720
1003 28 7 5 4 375 39 82 85 120
1004 97 16 12 9 265 36 64 69 150
1005 53 12 10 7 37 15 5 12 60
1006 139 16 12 9 634 36 77 82 330
1007 137 12 10 9 276 20 78 83 390
1008 1 20 13 11 158 26 83 88 60
1009 97 7 5 4 75 39 20 25 60
1010 101 12 10 11 249 15 15 20 720
1011 65 12 10 7 335 20 7 12 240
1012 68 18 12 5 589 3 76 81 210
1013 28 12 10 9 430 20 62 67 150
1014 130 12 10 9 146 20 21 28 90
1015 97 16 12 9 251 36 63 68 120
1016 99 23 12 13 1339 12 18 21 570
1017 98 7 5 4 91 39 75 78 90
1018 68 16 10 5 519 16 18 21 150
1019 52 12 10 9 286 20 6 11 540
1020 58 12 10 9 808 20 26 29 2550
1021 77 12 10 9 160 20 75 81 150
1022 131 12 10 11 233 15 62 67 360
1023 98 16 12 9 439 36 11 15 300
1024 103 19 12 14 322 4 28 61 150
1025 122 12 10 9 160 20 19 22 60
1026 54 12 10 10 228 15 70 75 60
1027 27 12 10 7 346 20 25 29 150
1028 143 12 10 11 116 15 29 62 150
1029 93 16 12 7 161 36 60 67 30
1030 97 16 12 9 321 36 11 15 210
1031 130 12 10 9 226 20 25 60 390
1032 136 12 10 9 158 20 26 29 60
1033 131 12 10 5 173 15 18 21 210
1034 97 7 5 4 74 39 61 64 90
1035 114 12 10 14 236 6 12 18 240
1036 59 12 10 10 87 15 76 81 150
1037 116 16 12 7 258 36 26 29 150
1038 65 12 10 3 83 15 63 68 60
1039 14 11 10 7 396 1 25 28 330
1040 40 12 10 9 335 20 20 25 330
1041 14 11 10 7 399 1 67 70 270
1042 99 15 6 11 598 38 70 75 270
1043 98 7 5 4 97 39 76 81 60
1044 67 12 10 7 670 20 67 70 240
1045 143 12 10 4 43 15 81 84 150
1046 40 16 12 9 298 36 60 63 150
1047 120 12 10 4 402 15 12 18 2250
1048 69 7 5 4 146 39 71 76 90
1049 68 16 12 7 403 36 15 20 240
1050 93 19 12 9 193 23 62 69 30
1051 77 12 10 9 154 20 29 63 360
1052 67 12 10 7 661 20 19 22 300
1053 67 7 5 4 391 39 19 22 180
1054 68 7 5 4 83 39 25 28 60
1055 69 12 10 7 226 20 77 82 90
1056 107 16 12 9 289 36 15 20 1770
1057 26 13 11 13 240 25 64 69 180
1058 27 7 5 4 121 39 69 75 120
1059 93 19 12 9 193 23 68 75 240
1060 15 32 8 9 198 28 20 25 180
1061 95 12 10 9 204 20 21 26 180
1062 15 12 10 11 258 15 18 21 4500
1063 39 12 10 11 358 15 5 12 1500
1064 117 12 10 3 134 15 78 85 930
1065 116 16 12 7 258 36 77 82 150
1066 3 12 10 11 500 15 26 61 510
1067 125 12 10 11 318 15 62 67 4020
1068 67 16 12 7 232 36 70 75 90
1069 59 12 10 13 162 15 68 71 270
1070 54 12 10 10 738 15 61 64 150
1071 7 12 10 3 40 40 18 21 900
1072 98 16 12 9 347 36 20 25 210
1073 98 16 12 7 307 36 62 67 150
1074 8 12 10 11 860 43 64 71 930
1075 97 7 5 4 75 39 12 18 60
1076 139 12 10 9 622 20 63 68 360
1077 65 16 12 9 732 36 71 76 450
1078 30 16 12 9 655 36 63 69 210
1079 98 16 12 9 439 36 62 67 300
1080 99 15 6 11 598 38 11 15 270
1081 143 12 10 11 96 15 78 83 120
1082 11 14 11 12 150 30 28 61 60
1083 143 12 10 13 56 15 81 84 60
1084 65 12 10 9 372 20 83 88 90
1085 3 12 10 11 500 15 15 22 510
1086 150 12 10 11 147 15 62 67 390
1087 136 12 10 9 210 20 15 20 60
1088 65 12 10 3 83 15 62 67 60
1089 25 12 10 7 203 15 19 22 2790
1090 64 7 5 4 179 39 69 76 90
1091 67 16 12 7 665 36 19 22 270
1092 40 12 10 9 352 20 78 83 300
1093 93 19 12 13 277 23 12 20 480
1094 139 43 21 4 1173 35 64 69 450
1095 75 23 14 9 1471 31 77 82 2730
1096 65 12 10 7 396 20 13 19 180
1097 130 12 10 9 226 20 13 21 390
1098 28 7 5 4 351 39 71 76 120
1099 97 7 5 4 75 39 64 69 60
1100 151 12 10 10 204 15 69 74 510
1101 154 16 12 9 457 36 21 26 240
1102 125 12 10 11 177 15 74 77 1980
1103 116 16 12 7 207 36 29 62 120
1104 14 23 13 10 865 32 18 21 720
1105 97 16 12 9 265 36 62 67 150
1106 50 12 10 9 160 20 8 13 90
1107 108 12 10 4 58 15 81 88 660
1108 136 12 10 9 158 20 15 20 60
1109 114 12 10 14 236 6 75 78 240
1110 99 23 12 13 897 12 21 26 420
1111 40 12 10 9 352 20 20 25 300
1112 75 23 14 9 1441 31 21 26 2250
1113 139 32 21 4 952 34 20 25 420
1114 25 12 10 3 58 15 20 25 720
1115 134 12 10 10 130 15 83 88 390
1116 98 16 12 9 439 36 63 68 300
1117 136 12 10 10 65 15 11 15 60
1118 93 16 12 7 161 36 69 76 120
1119 98 16 12 9 439 36 20 25 300
1120 52 12 10 11 380 15 76 81 930
1121 97 7 5 4 111 39 62 67 90
1122 130 12 10 10 120 15 76 83 240
1123 85 12 10 9 181 20 71 76 450
1124 148 12 10 9 177 20 74 77 540
1125 66 32 20 5 1614 11 19 22 480
1126 132 12 10 11 244 15 68 71 2040
1127 116 16 12 7 206 36 29 62 150
1128 1 20 13 11 158 26 63 68 60
1129 130 12 10 9 226 20 67 74 390
1130 40 12 10 11 496 15 62 67 2790
1131 62 16 12 9 265 36 20 25 180
1132 2 12 10 3 123 15 64 71 4140
1133 137 15 13 6 104 42 71 76 510
1134 2 12 10 6 275 15 71 78 3600
1135 96 12 10 9 597 20 20 25 1650
1136 1 20 13 11 158 26 21 26 60
1137 126 12 10 9 291 20 12 18 300
1138 128 12 10 9 160 20 19 25 150
1139 65 16 12 7 528 36 77 82 300
1140 9 24 12 9 313 2 18 21 90
1141 93 19 12 13 276 23 19 26 510
1142 143 12 10 13 56 15 19 22 60
1143 28 12 10 9 482 20 11 15 390
1144 93 16 12 7 165 36 64 71 90
1145 98 7 5 4 84 39 19 22 60
1146 117 12 10 9 221 20 71 78 90
1147 14 11 10 7 396 1 77 82 330
1148 97 7 5 4 75 39 82 85 60
1149 136 12 10 9 159 20 11 15 90
1150 65 12 10 7 179 20 26 29 90
1151 29 12 10 2 26 15 29 64 390
1152 126 12 10 9 303 20 83 88 330
1153 25 16 12 9 167 36 83 88 150
1154 98 12 10 7 292 20 26 29 120
1155 136 12 10 9 210 20 70 75 60
1156 30 16 12 9 561 36 63 69 240
1157 65 16 12 7 528 36 7 12 270
1158 66 28 20 5 1460 10 82 85 450
1159 123 12 10 11 286 15 78 83 2070
1160 67 16 12 7 662 36 67 70 240
1161 14 11 10 7 420 1 19 22 300
1162 130 12 10 3 50 15 71 78 1200
1163 27 7 5 4 118 39 20 26 90
1164 125 12 10 11 177 15 83 88 1980
1165 27 12 10 3 75 15 67 71 120
1166 65 7 5 4 103 39 28 61 60
1167 27 12 10 11 454 15 77 83 300
1168 93 16 12 7 161 36 15 22 120
1169 54 12 10 10 131 15 77 82 330
1170 1 19 18 9 215 37 29 62 240
1171 27 7 5 4 81 39 74 78 60
1172 143 12 10 11 109 15 25 28 150
1173 67 7 5 4 353 39 82 85 300
1174 27 12 10 11 298 15 69 75 120
1175 120 12 10 11 644 15 62 67 1950
1176 143 12 10 11 108 15 75 78 150
1177 26 12 10 10 153 15 18 21 510
1178 97 7 5 4 75 39 68 71 60
1179 54 12 10 10 228 15 75 78 60
1180 114 12 10 14 189 6 62 67 150
1181 8 12 10 11 870 5 15 22 930
1182 14 11 10 7 239 1 12 18 180
1183 143 12 10 11 100 15 60 63 120
1184 84 12 10 15 87 40 21 21 870
1185 26 12 10 9 184 20 82 85 150
1186 20 12 10 9 328 20 77 82 210
1187 108 12 10 3 179 15 70 77 2700
1188 93 19 12 13 276 23 28 63 510
1189 65 12 10 7 179 20 7 12 90
1190 68 16 12 7 246 36 81 84 180
1191 75 23 14 9 1441 31 78 83 2250
1192 69 12 10 7 266 20 60 63 120
1193 9 16 12 9 183 36 25 28 150
1194 136 12 10 9 210 20 77 82 60
1195 28 7 5 4 375 39 75 78 120
1196 27 7 5 4 56 39 67 71 30
1197 97 7 5 4 111 39 15 20 90
1198 98 12 10 11 543 15 82 85 510
1199 22 13 11 9 424 18 62 67 870
1200 128 12 10 9 196 20 77 83 270
1201 125 12 10 3 79 15 25 28 3870
1202 47 12 10 10 192 6 62 67 240
1203 152 12 10 9 181 20 19 22 240
1204 128 12 10 9 172 20 26 60 480
1205 68 16 12 7 393 36 60 63 240
1206 139 43 21 4 1230 35 60 63 480
1207 25 16 12 9 167 36 76 81 150
1208 27 12 10 9 276 20 69 75 120
1209 69 7 5 4 146 39 68 72 90
1210 68 12 10 9 427 20 69 74 240
1211 128 12 10 10 111 15 19 25 180
1212 65 16 12 7 528 36 62 67 300
1213 143 12 10 11 108 15 68 71 150
1214 115 12 10 11 482 15 60 63 690
1215 136 12 10 10 65 15 29 62 60
1216 139 16 12 9 634 36 82 85 330
1217 65 12 10 7 179 20 26 29 90
1218 94 12 10 9 161 20 77 82 120
1219 23 12 8 11 48 41 70 75 420
1220 97 7 5 4 111 39 64 69 90
1221 93 16 12 7 165 36 27 62 90
1222 85 12 10 9 213 20 78 83 810
1223 10 12 10 9 150 20 28 63 120
1224 97 12 10 9 379 20 20 25 270
1225 65 16 12 7 349 36 68 71 180
1226 98 12 10 11 543 15 20 25 510
1227 93 19 12 9 276 23 25 60 90
1228 9 12 10 9 140 20 7 12 330
1229 1 18 12 13 195 14 82 85 240
1230 27 12 10 3 158 15 7 13 870
1231 26 13 11 13 240 25 63 68 180
1232 27 12 10 9 503 20 76 82 180
1233 128 12 10 7 101 15 61 67 540
1234 83 12 10 10 119 15 13 19 180
1235 39 12 10 4 71 15 7 15 420
1236 67 7 5 4 129 39 68 71 60
1237 69 12 10 7 266 20 18 21 120
1238 48 30 12 12 1151 8 19 22 1350
1239 11 14 11 12 150 30 81 84 60
1240 143 16 12 9 204 36 82 85 60
1241 7 12 10 3 27 40 62 67 150
1242 67 7 5 4 153 39 7 12 90
1243 27 7 5 4 60 39 27 61 60
1244 28 12 10 7 683 20 75 78 180
1245 98 12 10 11 543 15 11 15 510
1246 54 12 10 11 124 40 70 75 60
1247 77 12 10 10 165 15 19 25 240
1248 97 7 5 4 99 39 61 64 90
1249 147 16 12 9 380 36 6 11 180
1250 93 19 12 9 194 23 64 71 210
1251 151 12 10 7 152 15 25 28 3240
1252 26 12 10 9 184 20 70 75 150
1253 7 12 10 10 101 40 62 67 570
1254 84 12 10 4 31 40 28 28 870
1255 64 7 5 4 61 39 67 74 30
1256 43 16 12 8 608 9 19 22 1800
1257 59 12 10 13 162 15 62 67 270
1258 136 12 10 10 65 15 61 64 60
1259 52 12 10 3 91 15 76 81 750
1260 27 7 5 4 392 39 62 68 270
1261 154 16 12 9 484 36 83 88 270
1262 75 23 14 9 1255 31 8 13 2100
1263 139 16 12 9 634 36 70 75 330
1264 133 12 10 10 111 15 7 12 150
1265 97 7 5 4 75 39 60 63 60
1266 64 7 5 4 81 39 27 62 60
1267 9 24 12 9 313 2 71 76 90
1268 59 12 10 10 87 15 26 29 150
1269 54 12 10 10 161 15 75 78 360
1270 27 7 5 4 118 39 21 27 90
1271 25 16 12 9 167 36 64 69 150
1272 128 12 10 10 144 15 68 74 330
1273 9 24 12 9 340 2 83 88 180
1274 68 16 12 9 328 36 6 11 150
1275 139 16 12 9 746 36 70 75 300
1276 107 16 12 9 286 36 26 29 3330
1277 27 12 10 9 503 20 69 75 180
1278 40 16 12 9 386 36 71 76 180
1279 39 12 10 3 48 15 68 75 1680
1280 132 12 10 11 244 15 13 19 2040
1281 9 24 12 9 340 2 74 77 180
1282 27 12 10 7 346 20 18 22 150
1283 27 7 5 4 121 39 12 19 120
1284 116 16 12 7 264 36 63 68 150
1285 93 19 12 9 193 23 77 84 30
1286 71 19 12 14 602 22 63 68 1050
1287 39 12 10 2 131 15 68 75 480
1288 97 16 12 9 251 36 83 88 120
1289 11 14 11 12 150 30 61 64 60
1290 97 16 12 9 321 36 13 19 210
1291 131 12 10 11 592 15 60 63 810
1292 114 12 10 14 235 6 61 64 240
1293 112 8 6 5 121 17 28 61 90
1294 95 12 10 9 235 20 74 77 300
1295 14 11 10 7 239 1 22 27 180
1296 15 32 8 9 186 28 64 69 180
1297 40 12 10 9 335 20 76 81 330
1298 14 11 10 7 396 1 69 74 330
1299 93 19 12 9 193 23 11 19 240
1300 78 12 10 7 137 15 15 20 1800
1301 137 12 10 11 181 15 18 21 420
1302 126 12 10 9 315 20 61 64 360
1303 100 12 10 4 49 15 74 81 1890
1304 14 11 10 7 399 1 12 18 270
1305 139 16 12 9 311 36 67 70 330
1306 55 7 5 4 175 39 62 67 270
1307 40 12 10 3 142 15 15 20 570
1308 116 12 10 3 154 15 15 20 810
1309 40 16 12 9 386 36 67 70 180
1310 97 12 10 3 121 15 77 82 1200
1311 130 12 10 10 208 15 64 71 540
1312 62 16 12 9 312 36 8 13 210
1313 76 12 10 9 525 20 81 84 630
1314 14 11 10 7 420 1 26 29 300
1315 30 7 5 4 78 39 70 76 60
1316 66 28 20 5 1460 10 5 8 450
1317 26 13 11 13 226 25 6 11 120
1318 58 12 10 9 808 20 82 85 1830
1319 69 7 5 4 146 39 70 75 90
1320 26 13 11 13 226 25 6 11 120
1321 143 12 10 11 115 15 77 82 120
1322 28 12 10 9 561 20 15 20 180
1323 97 7 5 4 75 39 62 67 60
1324 71 19 12 14 578 22 20 25 780
1325 59 12 10 13 162 15 21 26 360
1326 1 24 12 9 460 2 11 11 510
1327 14 11 10 7 306 1 62 67 180
1328 27 12 10 5 176 15 74 78 360
1329 79 16 12 7 185 36 82 86 570
1330 65 12 10 7 396 20 68 71 180
1331 131 12 10 11 174 15 20 25 360
1332 4 12 10 3 87 15 74 77 810
1333 19 12 10 9 63 40 63 63 1890
1334 98 16 12 7 579 36 19 22 210
1335 143 16 12 9 197 36 81 84 90
1336 136 12 10 9 210 20 22 27 60
1337 29 12 10 9 492 20 64 71 300
1338 143 12 10 13 56 15 11 15 60
1339 106 16 12 9 286 36 60 75 630
1340 97 7 5 4 76 39 77 82 60
1341 52 12 10 11 380 15 74 77 930
1342 9 24 12 9 313 2 25 28 90
1343 126 12 10 9 313 20 15 20 360
1344 14 11 10 7 311 1 15 20 180
1345 69 16 12 7 351 36 8 13 180
1346 132 12 10 11 244 15 11 15 2040
1347 128 12 10 4 58 15 75 81 1260
1348 93 16 12 7 161 36 7 15 120
1349 143 16 12 9 204 36 21 26 60
1350 83 12 10 10 127 15 7 12 390
1351 93 19 12 9 193 23 21 28 30
1352 1 18 12 13 195 14 61 64 240
1353 112 8 6 5 121 17 82 85 90
1354 26 13 11 13 240 25 81 84 180
1355 143 12 10 11 108 15 82 85 150
1356 52 12 10 11 380 15 69 74 930
1357 95 12 10 9 206 20 64 69 180
1358 14 23 13 10 826 32 21 26 720
1359 94 12 10 9 161 20 75 78 120
1360 98 12 10 11 543 15 68 71 510
1361 137 12 10 9 142 20 20 25 120
