nbObjets 7733
Id_item Supplier_code Length Width Height Weight Stackability_code Earliest_arrival_time Latest_arrival_time Inventory_cost
685 68 12 10 11 217 11 18 21 600
686 58 12 10 9 103 26 53 56 330
687 56 12 10 9 346 19 8 13 240
688 51 12 10 5 268 11 62 67 1260
689 64 16 12 9 221 21 15 20 210
690 66 12 10 10 99 11 69 74 60
691 5 12 10 9 253 19 28 53 1170
692 64 16 12 9 217 21 28 53 150
693 47 12 10 10 120 11 19 22 840
694 66 12 10 10 102 11 62 67 60
695 54 12 10 3 46 11 68 71 2220
696 15 12 10 9 566 19 60 63 270
697 15 16 12 7 455 21 15 20 210
698 75 16 12 9 280 21 28 64 540
699 20 12 10 13 151 11 13 19 11700
700 45 12 10 13 188 11 60 63 1020
701 22 12 10 10 158 11 54 57 1080
702 76 12 10 9 171 19 54 61 150
703 4 12 10 13 159 11 70 76 660
704 47 12 10 10 309 11 11 15 2580
705 75 16 12 9 164 21 12 29 60
706 68 12 10 5 118 11 60 63 2160
707 16 16 12 14 255 12 55 60 420
708 15 12 10 9 240 19 76 81 330
709 3 12 10 11 135 11 54 57 270
710 42 19 12 14 587 16 74 77 1710
711 7 16 12 9 199 21 62 67 120
712 4 12 10 9 154 19 18 22 180
713 33 16 12 9 200 21 74 77 150
714 4 12 10 9 154 19 13 20 180
715 68 12 10 11 246 11 15 20 2160
716 42 19 12 14 585 16 54 57 1620
717 13 12 10 13 99 11 54 61 510
718 72 12 10 11 226 11 21 26 660
719 19 11 9 6 140 41 64 69 3270
720 15 7 5 4 336 28 75 78 540
721 29 12 10 9 129 19 20 27 180
722 45 12 10 13 101 11 25 28 480
723 66 12 10 11 181 11 69 74 120
724 45 12 10 13 179 11 74 77 1140
725 7 21 11 13 63 36 57 62 150
726 7 16 12 9 199 21 67 70 120
727 40 12 10 11 365 11 63 69 450
728 31 12 10 9 152 19 70 75 90
729 41 12 10 13 170 11 13 19 630
730 54 12 10 3 62 11 7 12 720
731 64 12 10 11 181 11 60 63 390
732 44 12 10 9 751 19 62 67 1080
733 16 12 10 9 251 19 55 60 210
734 4 12 10 9 141 19 60 64 120
735 75 16 12 9 182 21 55 71 360
736 50 12 10 10 120 11 11 15 330
737 66 12 10 3 30 11 63 68 2400
738 68 12 10 9 179 19 25 28 450
739 51 12 10 5 239 11 55 60 480
740 75 16 12 9 163 21 11 28 60
741 72 12 10 11 226 11 56 61 660
742 74 16 12 15 409 7 71 76 1710
743 58 12 10 9 103 26 50 55 300
744 54 12 10 7 285 11 75 78 26220
745 70 12 10 9 377 19 19 22 180
746 15 16 14 9 307 18 74 77 150
747 7 12 10 9 210 19 28 53 300
748 7 12 10 9 154 19 70 75 60
749 68 12 10 5 133 11 76 81 2460
750 50 12 10 9 155 19 22 27 90
751 50 12 10 9 155 19 75 78 90
752 68 12 10 3 66 11 74 77 1350
753 66 12 10 11 163 11 74 77 330
754 56 12 10 9 346 19 21 26 240
755 54 12 10 2 100 11 75 78 690
756 33 12 10 7 157 19 67 70 180
757 16 12 10 7 309 19 11 15 150
758 4 12 10 3 124 11 8 15 2340
759 30 12 10 10 69 11 4 8 90
760 29 16 12 9 156 21 1 8 120
761 45 12 10 13 188 11 67 70 1020
762 37 12 10 7 204 19 13 20 150
763 31 12 10 3 74 11 75 78 690
764 68 12 10 9 181 19 64 69 480
765 22 12 10 4 57 11 56 61 1080
766 7 16 12 9 199 21 56 61 120
767 70 12 10 9 274 19 70 75 150
768 52 12 10 9 258 19 18 21 270
769 20 12 10 13 143 11 63 68 2070
770 54 12 10 2 87 11 29 54 990
771 66 12 10 10 93 11 7 12 120
772 22 12 10 10 158 11 13 19 1110
773 19 12 10 11 96 29 69 74 1710
774 54 12 10 2 64 11 61 64 2070
775 58 12 10 9 103 26 26 29 300
776 47 12 10 10 99 11 68 71 240
777 29 16 12 9 155 21 69 76 90
778 66 12 10 10 102 11 18 21 60
779 15 12 10 9 270 19 68 71 240
780 56 12 10 9 283 19 53 56 210
781 31 12 10 9 132 19 68 71 60
782 7 16 12 9 199 21 55 60 120
783 58 12 10 9 102 26 55 60 300
784 39 18 12 14 544 4 11 15 180
785 64 16 12 9 217 21 53 56 150
786 56 12 10 9 346 19 29 54 240
787 4 12 10 9 441 11 26 50 8640
788 16 16 12 14 257 12 62 67 270
789 64 12 10 11 181 11 64 69 390
790 54 12 10 2 87 11 7 12 990
791 4 12 10 9 154 19 74 78 90
792 47 12 10 10 106 11 21 26 570
793 51 12 10 7 349 11 12 18 1440
794 26 12 10 5 69 11 26 50 1770
795 3 12 10 10 119 11 61 64 270
796 7 20 12 14 337 23 28 53 60
797 54 12 10 3 114 11 21 26 5550
798 7 16 12 9 200 21 76 81 150
799 22 12 10 10 158 11 61 64 1080
800 7 19 12 7 189 5 25 28 60
801 4 12 10 4 54 11 63 69 2520
802 48 12 10 9 273 19 21 26 180
803 37 8 6 5 178 13 70 76 120
804 73 16 12 9 341 21 67 70 240
805 66 12 10 11 181 11 7 12 120
806 7 12 10 9 187 19 76 81 150
807 66 12 10 10 99 11 18 21 90
808 49 12 10 9 167 11 28 53 480
809 54 12 10 2 100 11 7 12 690
810 25 16 12 2 34 30 54 61 2160
811 16 7 5 4 81 28 55 60 60
812 68 12 10 11 251 11 76 81 690
813 7 21 11 13 63 36 60 63 150
814 81 12 10 9 249 19 54 57 1170
815 7 16 12 9 181 21 15 20 90
816 66 12 10 10 99 11 20 25 90
817 76 16 12 9 271 21 56 63 270
818 42 19 12 14 585 16 63 68 1620
819 52 12 10 9 258 19 25 28 270
820 68 12 10 11 251 11 69 74 690
821 66 12 10 10 99 11 21 26 60
822 76 12 10 9 171 19 70 77 150
823 7 20 12 14 337 23 53 56 60
824 75 12 10 9 149 19 53 69 90
825 75 12 10 10 161 11 32 63 270
826 64 16 12 9 225 21 53 56 300
827 75 16 12 9 185 21 4 11 150
828 37 8 6 5 178 13 13 20 120
829 91 12 10 9 200 19 27 50 1110
830 15 16 14 5 444 18 50 55 300
831 77 12 10 7 116 11 64 69 450
832 68 12 10 3 69 11 28 53 900
833 44 12 10 9 751 19 53 56 1080
834 75 16 12 9 163 21 63 81 60
835 7 16 12 9 199 21 15 20 120
836 72 12 10 9 139 11 54 57 2250
837 58 12 10 9 186 19 71 76 510
838 47 12 10 10 136 11 70 75 540
839 5 12 10 9 253 19 50 55 1170
840 76 12 10 9 172 19 54 61 150
841 37 12 10 11 650 11 70 76 3450
842 4 12 10 13 159 11 18 22 660
843 31 12 10 9 130 19 50 55 30
844 64 16 12 9 221 21 57 62 210
845 40 12 10 11 365 11 29 55 450
846 70 12 10 9 377 19 61 64 180
847 17 16 12 9 344 21 18 21 180
848 26 12 10 14 171 11 67 71 1980
849 64 16 12 9 208 21 50 55 150
850 7 16 12 9 199 21 15 20 120
851 4 12 10 9 154 19 70 76 180
852 7 16 12 9 181 21 60 63 90
853 15 16 14 9 307 18 28 53 150
854 15 16 14 9 307 18 13 19 150
855 77 12 10 9 393 19 57 62 120
856 64 12 10 8 193 11 63 68 1110
857 64 16 12 9 208 21 21 26 150
858 72 12 10 11 225 11 63 68 630
859 16 12 10 10 195 11 63 68 150
860 66 12 10 10 99 11 56 61 60
861 28 19 12 13 670 27 6 13 540
862 16 8 6 5 64 13 75 78 30
863 16 12 10 9 237 19 61 64 270
864 7 16 12 9 199 21 67 70 120
865 21 12 10 9 124 19 11 19 60
866 75 16 12 9 164 21 4 20 60
867 66 12 10 9 80 26 7 12 30
868 68 12 10 9 181 19 60 63 480
869 47 12 10 10 109 11 56 61 870
870 16 12 10 7 309 19 68 71 150
871 20 12 10 13 151 11 60 63 11700
872 75 16 12 9 185 21 55 71 150
873 13 12 10 4 60 11 71 78 210
874 54 12 10 3 74 11 13 19 720
875 15 16 14 9 307 18 5 8 150
876 70 8 6 5 160 13 26 29 120
877 22 12 10 10 158 11 56 61 1080
878 13 12 10 10 159 11 7 15 360
879 50 12 10 10 120 11 68 71 330
880 7 16 12 9 200 21 60 63 150
881 68 12 10 5 133 11 74 77 2460
882 39 7 5 4 72 28 26 29 120
883 7 16 12 9 199 21 56 61 120
884 22 12 10 10 158 11 63 68 1080
885 15 24 12 9 309 3 55 60 90
886 7 19 12 7 189 5 64 69 60
887 22 12 10 10 158 11 27 50 1080
888 47 12 10 4 61 11 7 12 720
889 16 12 10 9 230 19 19 22 180
890 17 19 12 7 562 5 57 62 360
891 37 12 10 7 204 19 70 76 150
892 75 16 12 9 164 21 4 12 60
893 17 16 12 9 344 21 6 11 180
894 47 12 10 7 96 11 50 55 2280
895 7 12 10 9 238 19 63 68 570
896 3 12 10 9 137 19 26 29 60
897 56 12 10 9 282 19 70 75 210
898 52 12 10 9 325 19 70 75 510
899 7 12 10 9 154 19 25 28 60
900 54 7 5 4 95 28 70 75 90
901 22 12 10 10 158 11 19 22 1080
902 75 16 12 9 163 21 13 50 60
903 54 12 10 11 463 11 21 26 25080
904 58 12 10 9 102 26 13 19 300
905 72 12 10 11 227 11 19 22 660
906 54 12 10 2 37 11 75 78 1080
907 66 12 10 11 181 11 68 71 120
908 47 12 10 3 79 11 63 68 810
909 56 12 10 9 283 19 63 68 210
910 16 12 10 9 214 19 20 25 60
911 56 12 10 9 283 19 71 76 210
912 54 12 10 3 104 11 5 8 6000
913 7 24 12 9 365 3 8 13 90
914 22 12 10 10 158 11 29 54 1080
915 68 12 10 11 246 11 53 53 720
916 37 12 10 9 524 11 29 55 2760
917 47 12 10 10 123 11 64 69 360
918 22 12 10 10 158 11 56 61 1080
919 7 16 12 9 181 21 71 76 90
920 24 14 12 10 174 10 60 64 360
921 17 16 12 9 344 21 26 29 180
922 54 7 5 4 52 28 54 57 60
923 47 12 10 4 60 11 54 57 1230
924 15 12 10 9 601 19 15 20 360
925 19 10 10 13 239 34 28 53 3480
926 75 16 12 9 164 21 5 22 60
927 4 24 12 9 405 3 74 78 480
928 22 12 10 4 57 11 63 68 1080
929 15 12 10 9 566 19 20 25 270
930 62 17 11 8 334 17 26 29 240
931 58 12 10 9 102 26 15 20 300
932 54 12 10 7 330 19 68 71 270
933 26 12 10 14 175 11 4 8 2820
934 7 24 12 9 365 3 13 19 90
935 3 12 10 4 55 11 11 15 180
936 45 12 10 13 185 11 56 61 930
937 16 12 10 11 336 11 75 78 540
938 20 12 10 13 151 11 75 78 7020
939 11 12 10 3 26 11 68 75 720
940 13 12 10 13 83 11 22 29 120
941 47 12 10 10 120 11 15 20 840
942 54 12 10 3 33 11 70 75 240
943 54 12 10 3 37 11 21 26 1140
944 19 11 9 9 272 32 67 70 4140
945 16 7 5 4 81 28 55 60 60
946 15 16 12 7 314 21 6 11 240
947 7 16 12 9 181 21 55 60 90
948 15 12 10 3 37 11 6 11 6180
949 70 8 6 5 156 13 5 8 90
950 58 12 10 9 103 26 21 26 330
951 27 18 11 8 363 9 62 69 240
952 64 12 10 8 193 11 29 54 1110
953 62 17 11 8 334 17 26 29 210
954 58 12 10 9 103 26 18 21 300
955 56 12 10 9 282 19 70 75 210
956 16 8 6 5 64 13 68 71 30
957 91 11 11 5 122 37 68 71 390
958 47 12 10 10 123 11 15 20 360
959 13 12 10 3 49 11 71 78 1680
960 51 7 5 4 104 28 28 53 120
961 3 12 10 3 29 11 75 78 540
962 13 12 10 13 83 11 5 12 120
963 42 19 12 14 587 16 76 81 1710
964 11 12 10 3 79 11 5 12 4890
965 75 12 10 4 24 29 4 18 1530
966 20 12 10 13 151 11 70 75 9360
967 7 24 12 9 365 3 62 67 90
968 7 24 12 9 365 3 60 63 90
969 15 16 12 7 314 21 12 18 240
970 88 22 14 8 958 20 28 29 4920
971 66 12 10 10 99 11 75 78 90
972 64 16 12 9 208 21 55 60 150
973 7 12 10 9 187 19 18 21 150
974 66 12 10 11 181 11 13 19 120
975 15 12 10 9 229 19 53 56 90
976 47 12 10 10 195 11 75 78 780
977 39 7 5 4 126 28 68 71 90
978 45 12 10 13 101 11 69 74 480
979 7 12 10 9 210 19 50 55 300
980 54 12 10 3 74 11 54 57 720
981 4 12 10 4 54 11 53 57 2520
982 31 12 10 9 152 19 27 50 90
983 66 12 10 9 80 26 76 81 30
984 15 16 14 5 444 18 55 60 300
985 22 12 10 4 57 11 13 19 1110
986 54 7 5 4 63 28 29 54 30
987 47 12 10 4 97 11 61 64 2010
988 88 22 14 8 958 20 64 67 4920
989 74 16 12 15 421 7 71 76 1950
990 68 12 10 9 180 19 55 60 480
991 91 11 11 5 193 37 57 62 210
992 54 12 10 2 23 11 29 54 540
993 12 12 10 9 110 19 13 19 750
994 16 12 10 11 336 11 62 67 540
995 17 24 12 9 889 3 19 22 840
996 7 21 11 13 63 36 25 28 150
997 20 12 10 13 151 11 70 75 11700
998 16 12 10 7 309 19 62 67 150
999 76 12 10 9 171 19 21 28 150
1000 17 16 12 9 344 21 62 67 180
1001 64 16 12 9 221 21 55 60 210
1002 16 12 10 9 230 19 26 29 180
1003 16 12 10 9 230 19 75 78 180
1004 66 12 10 2 21 11 19 22 660
1005 35 12 10 9 445 19 22 29 240
1006 64 16 12 9 225 21 15 20 300
1007 15 12 10 9 601 19 76 81 360
1008 68 12 10 5 109 11 76 81 1500
1009 7 12 10 9 210 19 22 27 300
1010 76 12 10 9 171 19 27 54 150
1011 66 12 10 3 82 11 61 64 1590
1012 7 16 12 9 200 21 26 29 150
1013 7 12 10 9 157 19 15 20 120
1014 7 12 10 9 157 19 62 67 120
1015 15 12 10 9 240 19 53 56 330
1016 64 16 12 9 208 21 12 18 150
1017 7 12 10 9 238 19 75 78 570
1018 68 12 10 3 108 11 55 60 1590
1019 56 12 10 9 282 19 7 12 210
1020 7 16 12 9 180 21 20 25 90
1021 68 12 10 9 179 19 69 74 450
1022 13 12 10 10 173 11 61 68 3900
1023 22 12 10 10 158 11 61 64 1080
1024 68 12 10 7 155 11 8 13 2160
1025 35 12 10 9 456 19 25 50 240
1026 75 16 12 9 185 21 15 53 150
1027 47 12 10 4 97 11 11 15 2010
1028 7 16 12 9 199 21 60 63 120
1029 54 7 5 4 107 28 21 26 60
1030 7 24 12 9 365 3 20 25 90
1031 65 12 10 9 150 19 25 28 120
1032 68 12 10 3 76 11 57 62 1230
1033 37 12 10 11 662 11 63 69 990
1034 75 16 12 9 185 21 4 21 150
1035 56 12 10 9 346 19 21 26 240
1036 75 16 12 9 178 21 50 68 120
1037 73 16 12 9 341 21 76 81 240
1038 25 16 12 2 34 30 29 56 1140
1039 64 12 10 11 277 11 63 68 840
1040 47 12 10 10 99 11 57 62 240
1041 68 12 10 11 246 11 53 56 720
1042 61 11 9 11 197 41 74 77 3870
1043 47 12 10 10 108 11 57 62 570
1044 7 12 10 9 210 19 55 60 300
1045 30 12 10 10 65 11 70 76 90
1046 88 22 14 8 958 20 53 54 4920
1047 15 24 12 9 704 3 67 70 360
1048 58 12 10 9 102 26 21 26 300
1049 42 19 12 14 585 16 69 74 1620
1050 45 12 10 13 179 11 71 76 4560
1051 17 24 12 9 889 3 26 29 840
1052 16 16 12 14 255 12 75 78 420
1053 72 12 10 3 49 11 21 26 750
1054 58 12 10 9 102 26 60 63 300
1055 4 12 10 3 124 11 70 76 2340
1056 58 12 10 9 103 26 18 21 300
1057 7 24 12 9 365 3 61 64 90
1058 68 12 10 9 181 19 69 74 480
1059 22 12 10 10 158 11 26 29 1080
1060 41 16 12 9 163 21 13 19 60
1061 47 12 10 4 58 11 56 61 750
1062 3 12 10 9 139 19 61 64 60
1063 52 12 10 9 325 19 53 56 510
1064 66 12 10 11 181 11 63 68 120
1065 64 12 10 11 181 11 13 19 1950
1066 47 12 10 3 102 11 68 71 2250
1067 37 8 6 5 178 13 7 13 120
1068 61 11 9 3 53 41 70 75 2370
1069 26 12 10 14 169 11 4 8 1800
1070 75 16 12 9 185 21 7 26 150
1071 31 12 10 4 68 11 70 75 240
1072 7 12 10 9 210 19 74 77 300
1073 51 12 10 3 144 11 64 69 630
1074 70 12 10 9 363 19 27 50 270
1075 15 12 10 9 240 19 22 27 330
1076 77 12 10 9 393 19 15 20 120
1077 54 12 10 3 75 11 75 78 1080
1078 47 12 10 10 124 11 61 64 600
1079 7 16 12 9 180 21 15 20 90
1080 3 12 10 9 137 19 68 71 60
1081 7 20 12 14 343 23 55 60 90
1082 68 12 10 3 66 11 71 76 1350
1083 16 16 12 14 255 12 19 22 420
1084 7 12 10 9 238 19 21 26 570
1085 75 12 10 10 161 11 57 75 270
1086 54 8 6 5 119 13 56 61 60
1087 81 12 10 9 243 19 75 78 2610
1088 54 12 10 2 23 11 75 78 690
1089 58 12 10 9 102 26 76 81 300
1090 22 12 10 4 57 11 70 75 1080
1091 54 12 10 2 121 11 68 71 1080
1092 31 12 10 9 152 19 13 19 90
1093 15 12 10 7 554 19 67 70 450
1094 66 12 10 9 79 26 61 64 30
1095 75 16 12 9 163 21 12 29 60
1096 29 16 12 9 156 21 55 62 120
1097 22 12 10 4 57 11 70 75 1080
1098 15 12 10 9 229 19 69 74 90
1099 68 12 10 9 169 19 67 70 390
1100 15 24 12 9 309 3 62 67 90
1101 58 12 10 9 103 26 13 19 330
1102 70 8 6 5 160 13 7 12 120
1103 4 12 10 13 159 11 13 20 660
1104 76 12 10 9 228 19 19 26 180
1105 37 7 5 4 208 28 56 62 120
1106 32 12 10 7 147 19 57 57 60
1107 26 12 10 14 169 11 67 71 690
1108 90 22 14 9 902 20 64 69 4410
1109 7 16 12 9 180 21 26 29 90
1110 4 24 12 9 405 3 63 69 480
1111 15 12 10 9 566 19 50 55 270
1112 64 16 12 9 225 21 57 62 300
1113 66 12 10 11 181 11 60 63 120
1114 66 12 10 9 79 26 76 81 30
1115 11 12 10 3 55 11 54 61 1260
1116 39 7 5 4 72 28 75 78 120
1117 61 11 9 11 134 41 56 61 1800
1118 15 12 10 9 566 19 76 81 270
1119 15 12 10 9 359 19 74 77 450
1120 7 12 10 9 187 19 54 57 150
1121 51 12 10 7 393 11 60 63 1890
1122 47 12 10 13 133 11 57 62 510
1123 1 12 10 9 306 19 53 57 540
1124 31 12 10 9 130 19 11 15 30
1125 68 12 10 11 180 11 20 25 930
1126 70 8 6 5 160 13 75 78 120
1127 1 12 10 11 374 11 18 22 840
1128 66 12 10 9 80 26 20 25 30
1129 64 16 12 9 225 21 70 75 300
1130 58 12 10 9 102 26 70 75 300
1131 75 16 12 9 164 21 4 15 60
1132 5 12 10 9 253 19 55 60 1170
1133 7 12 10 9 157 19 54 57 120
1134 52 12 10 9 258 19 70 75 270
1135 13 12 10 11 268 11 54 61 780
1136 68 12 10 3 72 11 8 13 7920
1137 51 12 10 5 268 11 28 53 1260
1138 7 24 12 9 365 3 8 13 90
1139 70 12 10 7 550 19 68 71 300
1140 39 12 10 7 248 19 61 64 240
1141 7 19 12 7 189 5 60 63 60
1142 16 12 10 11 271 11 61 64 90
1143 39 12 10 7 444 19 75 78 240
1144 15 16 14 9 307 18 75 78 150
1145 2 26 14 13 244 6 21 28 600
1146 19 12 10 11 242 29 71 76 3720
1147 4 12 10 7 335 11 4 8 6480
1148 22 12 10 10 158 11 61 64 1080
1149 56 12 10 9 346 19 15 20 240
1150 47 12 10 10 106 11 7 12 570
1151 51 12 10 5 278 11 60 63 1320
1152 15 12 10 9 601 19 22 27 360
1153 3 12 10 10 107 11 68 71 120
1154 22 12 10 4 57 11 63 68 1080
1155 16 12 10 3 29 11 76 81 480
1156 68 12 10 11 208 11 55 60 750
1157 31 12 10 9 152 19 50 55 90
1158 73 16 12 9 341 21 54 57 240
1159 88 22 14 8 958 20 12 13 4920
1160 68 12 10 5 139 11 18 21 4320
1161 64 12 10 8 193 11 29 54 1110
1162 15 12 10 9 240 19 15 20 330
1163 64 16 12 9 225 21 15 20 300
1164 3 12 10 3 37 11 75 78 360
1165 75 12 10 9 149 19 21 57 90
1166 68 12 10 7 162 11 8 13 2250
1167 17 24 12 9 889 3 4 7 840
1168 88 22 14 8 958 20 22 25 4920
1169 7 12 10 9 157 19 68 71 120
1170 75 16 12 9 185 21 25 61 150
1171 91 12 10 9 177 19 54 57 630
1172 12 12 10 9 110 19 11 15 750
1173 7 12 10 9 157 19 18 21 120
1174 66 12 10 9 80 26 67 70 30
1175 56 12 10 9 283 19 8 13 210
1176 3 12 10 11 135 11 61 64 270
1177 51 12 10 3 149 11 22 27 660
1178 54 7 5 4 107 28 56 61 60
1179 12 12 10 9 110 19 27 50 750
1180 91 12 10 10 358 11 68 71 1230
1181 54 12 10 11 297 11 21 26 4320
1182 25 16 12 2 34 30 5 12 720
1183 54 12 10 3 62 11 56 61 720
1184 13 12 10 10 159 11 25 50 360
1185 68 12 10 3 71 11 12 18 1110
1186 64 12 10 7 171 11 6 11 1800
1187 19 12 10 11 29 29 22 27 330
1188 75 16 12 9 163 21 5 22 60
1189 22 12 10 10 158 11 21 26 1080
1190 52 12 10 9 241 19 13 19 210
1191 7 16 12 9 200 21 20 25 150
1192 31 12 10 9 152 19 8 13 90
1193 32 12 10 7 147 19 15 15 60
1194 66 12 10 9 80 26 18 21 30
1195 72 12 10 11 224 11 70 75 660
1196 54 8 6 5 119 13 54 57 60
1197 16 12 10 11 645 11 20 25 660
1198 58 12 10 9 103 26 15 20 300
1199 3 12 10 10 95 11 27 50 120
1200 91 12 10 11 378 11 54 57 1680
1201 61 12 10 3 77 11 60 63 5670
1202 54 12 10 3 174 11 29 54 2010
1203 16 12 10 9 251 19 20 25 210
1204 64 12 10 8 189 11 7 12 660
1205 25 16 12 2 34 30 27 54 1860
1206 68 12 10 11 180 11 18 21 930
1207 89 16 12 9 349 21 68 71 180
1208 81 12 10 9 243 19 12 12 2610
1209 28 12 10 9 161 19 67 74 180
1210 7 16 12 9 199 21 50 55 120
1211 47 12 10 10 99 11 13 19 240
1212 61 11 9 11 134 41 7 12 1800
1213 60 16 12 13 330 7 25 28 300
1214 30 12 10 10 65 11 29 55 90
1215 66 12 10 9 80 26 12 18 30
1216 16 12 10 3 29 11 18 21 480
1217 28 12 10 9 154 19 69 76 210
1218 66 12 10 10 102 11 68 71 60
1219 4 12 10 3 124 11 53 57 2340
1220 17 24 12 9 889 3 67 70 840
1221 62 17 11 8 334 17 11 15 240
1222 4 12 10 13 159 11 8 15 660
1223 15 12 10 9 566 19 57 62 270
1224 17 16 12 9 344 21 28 53 180
1225 39 18 12 14 544 4 7 12 180
1226 56 12 10 9 346 19 74 77 240
1227 56 12 10 9 282 19 57 62 210
1228 68 12 10 7 162 11 22 27 2250
1229 18 12 10 9 284 19 11 19 600
1230 21 12 10 9 125 19 71 78 60
1231 75 12 10 10 161 11 4 21 270
1232 30 12 10 10 69 11 13 20 90
1233 26 12 10 14 169 11 53 57 1800
1234 75 18 14 14 194 8 21 57 90
1235 68 12 10 3 29 11 62 67 2370
1236 19 11 9 6 140 41 67 70 3270
1237 68 12 10 9 179 19 57 62 450
1238 89 16 12 9 349 21 71 76 180
1239 7 16 12 9 200 21 13 19 150
1240 54 12 10 5 292 11 5 8 22200
1241 7 12 10 9 157 19 60 63 120
1242 77 12 10 3 51 11 22 27 150
1243 47 12 10 4 60 11 26 29 1230
1244 7 12 10 6 21 29 69 74 180
1245 54 7 5 4 63 28 75 78 30
1246 66 12 10 10 93 11 53 56 120
1247 58 12 10 9 103 26 19 22 330
1248 68 12 10 3 74 11 18 21 6600
1249 22 12 10 4 57 11 70 75 1080
1250 89 16 12 9 345 21 61 64 180
1251 68 12 10 5 106 11 69 74 1620
1252 68 12 10 9 169 19 12 18 390
1253 58 12 10 9 102 26 20 25 300
1254 58 12 10 9 103 26 56 61 330
1255 29 12 10 9 127 19 25 50 90
1256 83 12 10 11 259 11 55 60 3330
1257 12 12 10 9 110 19 68 71 750
1258 47 12 10 10 120 11 71 76 840
1259 15 7 5 4 88 28 50 55 60
1260 16 12 10 9 237 19 61 64 270
1261 28 19 12 13 670 27 53 60 540
1262 64 16 12 9 221 21 18 21 210
1263 68 12 10 3 71 11 18 21 1110
1264 30 12 10 10 69 11 26 50 90
1265 15 16 14 5 444 18 15 20 300
1266 66 12 10 9 80 26 13 19 30
1267 58 12 10 9 103 26 75 78 300
1268 17 24 12 9 889 3 69 74 840
1269 58 12 10 9 102 26 7 12 300
1270 4 12 10 9 142 19 26 50 180
1271 12 12 10 9 110 19 11 15 750
1272 68 12 10 9 180 19 53 56 480
1273 15 12 10 9 566 19 22 27 270
1274 39 12 10 7 248 19 54 57 240
1275 51 12 10 7 393 11 76 81 1890
1276 15 12 10 9 601 19 6 11 360
1277 15 7 5 4 135 28 71 76 60
1278 58 12 10 9 186 19 61 64 510
1279 47 12 10 7 162 11 57 62 1410
1280 54 12 10 3 90 11 13 19 1200
1281 76 12 10 9 231 19 11 19 180
1282 81 12 10 9 255 19 21 26 630
1283 7 12 10 9 187 19 13 19 150
1284 33 16 12 9 200 21 60 63 150
1285 64 12 10 11 277 11 53 53 840
1286 54 12 10 2 87 11 21 26 990
1287 75 12 10 9 149 19 61 77 90
1288 49 12 10 9 193 11 18 21 510
1289 4 12 10 9 141 19 26 50 120
1290 47 12 10 7 102 11 26 29 2460
1291 15 12 10 9 229 19 57 62 90
1292 7 16 12 9 200 21 69 74 150
1293 22 12 10 10 158 11 54 57 1080
1294 51 12 10 5 278 11 57 62 1320
1295 20 12 10 13 151 11 12 18 2250
1296 7 16 12 9 200 21 63 68 150
1297 15 16 14 9 307 18 57 62 150
1298 56 12 10 9 346 19 60 63 240
1299 47 12 10 4 57 11 11 15 1140
1300 16 7 5 4 81 28 68 71 60
1301 56 12 10 9 282 19 60 63 210
1302 56 12 10 9 282 19 7 12 210
1303 41 12 10 4 67 11 56 61 780
1304 47 12 10 13 107 11 64 69 270
1305 15 7 5 4 88 28 74 77 60
1306 26 12 10 14 171 11 4 8 1980
1307 41 12 10 13 212 11 29 54 3120
1308 61 11 9 11 197 41 67 70 3870
1309 66 12 10 10 99 11 74 77 60
1310 47 12 10 13 133 11 75 78 510
1311 7 16 12 9 200 21 29 54 150
1312 47 12 10 7 174 11 26 29 4020
1313 16 12 10 11 336 11 75 78 540
1314 35 12 10 9 429 19 64 71 240
1315 45 12 10 13 188 11 27 50 1020
1316 39 7 5 4 126 28 70 75 90
1317 7 12 10 9 238 19 70 75 570
1318 6 12 10 9 174 19 55 60 270
1319 54 7 5 4 63 28 54 57 30
1320 61 11 9 11 134 41 21 26 1800
1321 54 12 10 3 155 11 11 15 11100
1322 15 16 14 5 444 18 22 27 300
1323 64 16 12 9 221 21 71 76 210
1324 54 12 10 3 174 11 63 68 2010
1325 7 16 12 9 180 21 18 21 90
1326 16 12 10 9 237 19 76 81 270
1327 4 12 10 11 209 11 53 57 1440
1328 72 12 10 11 227 11 29 54 660
1329 64 12 10 7 155 11 22 27 990
1330 75 18 14 14 194 8 29 67 90
1331 15 16 14 9 307 18 62 67 150
1332 13 12 10 4 60 11 68 75 390
1333 37 12 10 11 662 11 13 20 990
1334 26 12 10 5 70 11 26 50 2730
1335 17 24 12 9 889 3 69 74 840
1336 20 12 10 13 143 11 12 18 2070
1337 7 12 10 6 21 29 18 21 180
1338 68 12 10 9 179 19 12 18 450
1339 66 12 10 10 102 11 11 15 60
1340 58 12 10 9 102 26 71 76 300
1341 47 12 10 10 136 11 50 55 540
1342 26 12 10 14 175 11 53 57 2820
1343 68 12 10 3 51 11 25 28 3960
1344 68 12 10 3 79 11 67 70 2160
1345 64 16 12 9 217 21 18 21 150
1346 56 12 10 9 346 19 63 68 240
1347 60 16 12 13 330 7 53 56 330
1348 75 16 12 9 163 21 20 56 60
1349 7 24 12 9 365 3 18 21 90
1350 47 12 10 10 99 11 19 22 240
1351 7 24 12 9 365 3 21 26 90
1352 47 12 10 10 106 11 75 78 570
1353 31 12 10 9 130 19 13 19 30
1354 66 12 10 9 80 26 21 26 30
1355 54 12 10 3 33 11 68 71 990
