nbObjets 14568
Id_item Supplier_code Length Width Height Weight Stackability_code Earliest_arrival_time Latest_arrival_time Inventory_cost
692 28 7 5 4 127 39 62 67 50
693 54 12 10 9 217 20 68 71 30
694 99 23 12 13 1339 12 60 63 190
695 113 12 10 4 51 40 5 8 1120
696 139 16 12 9 746 36 71 76 100
697 79 16 12 7 185 36 68 71 190
698 139 12 10 9 334 20 76 81 50
699 17 12 10 4 70 15 77 82 110
700 95 12 10 9 194 20 8 13 60
701 105 12 10 9 149 20 61 68 50
702 95 12 10 9 192 20 13 19 60
703 133 12 10 9 228 20 60 63 50
704 9 12 10 9 141 20 28 61 110
705 93 16 12 7 161 36 19 26 40
706 2 12 10 4 173 15 15 22 480
707 98 16 12 9 660 36 70 75 120
708 59 12 10 10 87 15 25 28 50
709 122 12 10 9 120 20 28 61 20
710 131 12 10 7 372 15 67 70 180
711 130 12 10 9 141 20 70 77 30
712 39 12 10 2 131 15 29 64 160
713 71 19 12 14 578 22 27 60 270
714 100 12 10 10 108 15 18 25 1050
715 20 7 5 4 162 39 61 64 90
716 137 12 10 9 336 20 67 70 120
717 100 12 10 7 111 20 4 11 110
718 52 12 10 11 273 15 18 21 320
719 97 7 5 4 74 39 18 21 30
720 71 19 12 14 593 22 19 22 330
721 30 12 10 7 263 20 63 69 120
722 25 12 10 10 140 15 70 75 180
723 143 16 12 9 204 36 18 21 30
724 65 16 12 7 349 36 81 84 60
725 28 7 5 4 399 39 76 81 40
726 88 12 10 9 509 20 83 88 180
727 98 7 5 4 97 39 71 76 20
728 130 12 10 9 170 20 74 81 170
729 30 16 12 7 645 36 28 62 70
730 130 12 10 3 45 15 63 70 590
731 108 12 10 5 339 15 9 18 1800
732 20 12 10 9 328 20 67 70 70
733 143 12 10 11 140 15 67 70 70
734 48 15 12 12 486 33 28 61 230
735 27 7 5 4 117 39 81 85 20
736 100 12 10 7 99 20 70 77 150
737 14 11 10 7 306 1 13 19 60
738 132 12 10 9 196 20 21 26 300
739 14 11 10 7 239 1 69 74 60
740 15 16 8 14 175 29 76 81 40
741 93 16 12 7 161 36 6 13 10
742 128 12 10 4 37 15 71 77 170
743 80 12 10 11 129 15 22 29 30
744 98 7 5 4 97 39 62 67 20
745 1 19 18 9 215 37 63 68 80
746 99 15 7 11 759 27 62 67 180
747 116 16 12 9 217 36 61 64 40
748 143 16 12 9 204 36 61 64 30
749 151 12 10 10 218 15 18 21 2340
750 139 16 12 9 598 36 67 70 110
751 17 12 10 7 226 15 70 75 200
752 59 12 10 13 162 15 29 62 90
753 97 7 5 4 76 39 20 25 20
754 93 16 12 7 165 36 6 13 30
755 95 12 10 9 204 20 69 74 60
756 139 16 12 9 598 36 76 81 300
757 129 12 10 9 677 20 69 74 360
758 123 12 10 11 227 15 64 69 430
759 25 16 12 9 167 36 69 74 50
760 26 12 10 10 153 15 22 27 170
761 14 11 10 7 306 1 13 19 60
762 68 19 12 7 573 4 27 60 90
763 79 16 12 7 210 36 78 83 540
764 113 16 12 9 189 36 81 84 260
765 97 16 12 9 251 36 15 20 40
766 99 15 6 11 598 38 75 78 90
767 93 16 12 7 161 36 70 77 10
768 150 12 10 10 189 15 67 70 180
769 28 7 5 4 388 39 22 27 50
770 26 12 10 10 153 15 15 20 170
771 54 12 10 9 205 20 78 83 30
772 52 12 10 9 286 20 20 25 180
773 30 12 10 9 312 20 7 13 40
774 126 7 5 4 202 39 13 19 110
775 126 7 5 4 202 39 11 15 110
776 130 12 10 10 208 15 69 76 180
777 113 12 10 7 102 40 69 74 1960
778 97 7 5 4 111 39 13 19 30
779 27 12 10 7 346 20 77 83 50
780 97 7 5 4 111 39 11 15 30
781 26 12 10 10 153 15 15 20 170
782 139 12 10 9 334 20 69 74 50
783 151 12 10 10 191 15 25 28 140
784 119 12 10 10 101 15 74 77 60
785 10 12 10 9 150 20 25 60 40
786 97 16 12 9 265 36 68 71 50
787 143 12 10 11 108 15 64 69 50
788 28 12 10 9 441 20 29 62 50
789 3 12 10 3 96 15 75 82 450
790 14 23 13 10 826 32 68 72 240
791 126 12 10 9 302 20 83 88 120
792 7 12 10 10 82 40 20 25 90
793 59 12 10 13 162 15 6 11 90
794 116 12 10 3 154 15 15 20 270
795 93 16 12 7 165 36 7 15 30
796 97 12 10 2 88 15 27 60 260
797 1 20 13 11 158 26 67 70 20
798 98 16 12 9 519 36 11 15 70
799 1 18 12 13 195 14 67 70 80
800 69 12 10 7 226 20 75 78 30
801 33 12 10 9 309 20 74 77 50
802 20 12 10 9 564 20 21 26 320
803 95 12 10 9 264 20 25 28 120
804 12 7 5 4 188 39 63 68 20
805 97 7 5 4 88 39 6 11 20
806 2 12 10 9 139 20 78 85 80
807 59 12 10 13 162 15 75 78 110
808 69 16 12 7 347 36 15 20 60
809 130 12 10 10 83 15 26 61 130
810 54 12 10 9 217 20 11 15 30
811 66 28 20 5 1369 10 75 78 150
812 15 32 8 9 181 28 5 8 50
813 154 12 10 9 225 20 12 18 30
814 77 12 10 9 154 20 68 74 120
815 14 23 13 10 826 32 75 79 240
816 14 11 10 7 420 1 15 20 100
817 69 16 12 7 347 36 60 63 60
818 59 12 10 13 162 15 7 12 90
819 129 12 10 9 677 20 74 77 360
820 98 7 5 4 62 39 82 85 10
821 93 12 10 6 60 40 63 70 50
822 29 12 10 11 201 15 61 68 90
823 93 19 12 9 276 23 78 85 30
824 93 16 12 7 161 36 29 64 10
825 99 15 7 11 378 27 69 74 70
826 105 12 10 9 191 20 71 78 90
827 139 43 21 4 1230 35 67 70 160
828 66 32 20 5 1614 11 21 26 160
829 98 16 12 9 439 36 13 19 100
830 97 7 5 4 88 39 26 29 20
831 93 19 12 9 195 23 74 81 60
832 3 12 10 10 176 15 15 22 60
833 100 12 10 10 72 15 4 11 460
834 68 19 12 7 573 4 69 74 90
835 20 7 5 4 162 39 29 62 90
836 124 12 10 11 382 15 67 67 140
837 28 12 10 3 142 15 62 67 180
838 94 12 10 9 161 20 71 76 40
839 69 12 10 7 246 20 7 12 30
840 107 16 12 9 284 36 62 67 1110
841 127 12 10 11 264 15 74 77 420
842 67 12 10 7 670 20 19 22 80
843 26 13 11 13 240 25 12 18 60
844 154 16 12 9 457 36 25 28 80
845 14 23 13 10 871 32 19 22 240
846 1 18 12 13 195 14 12 18 80
847 137 12 10 9 573 20 28 61 100
848 26 13 11 13 240 25 12 18 60
849 14 23 13 10 865 32 13 19 240
850 7 12 10 10 82 40 18 21 90
851 30 12 10 9 476 20 28 62 60
852 74 12 10 11 636 15 71 77 420
853 1 20 13 11 158 26 12 18 20
854 154 12 10 9 225 20 75 78 20
855 80 12 10 9 149 20 61 68 20
856 130 12 10 3 44 15 64 71 1100
857 107 16 12 9 286 36 15 20 1110
858 97 7 5 4 111 39 77 82 30
859 98 12 10 7 292 20 15 20 40
860 26 12 10 9 184 20 26 29 60
861 65 12 10 9 372 20 74 77 30
862 143 12 10 11 100 15 18 21 40
863 26 12 10 9 184 20 26 29 60
864 65 16 12 7 528 36 18 21 90
865 126 12 10 9 313 20 26 29 120
866 126 7 5 4 202 39 77 82 110
867 66 32 20 5 1622 11 63 68 160
868 99 23 12 13 1339 12 15 20 170
869 14 23 13 10 826 32 74 77 240
870 15 12 10 9 160 20 8 13 40
871 134 12 10 10 131 15 76 81 150
872 1 18 12 13 224 3 63 68 80
873 97 16 12 9 265 36 82 85 50
874 28 12 10 7 683 20 61 64 60
875 139 28 8 5 222 47 67 70 80
876 108 12 10 10 145 15 81 88 180
877 129 12 10 9 677 20 12 18 340
878 14 11 10 7 306 1 77 82 60
879 67 7 5 4 391 39 26 29 60
880 11 14 11 12 150 30 78 83 20
881 40 16 12 9 500 36 83 88 80
882 138 12 10 9 334 20 20 27 200
883 99 23 12 13 897 12 25 28 140
884 7 12 10 10 86 40 69 74 200
885 139 43 21 4 1173 35 75 78 150
886 25 12 10 10 182 15 15 20 90
887 62 16 12 9 482 36 62 67 130
888 75 23 14 9 1255 31 60 63 700
889 71 19 12 14 578 22 81 84 260
890 43 16 12 8 620 9 19 22 630
891 67 16 12 7 662 36 74 77 80
892 101 12 10 11 249 15 78 83 230
893 128 12 10 10 169 15 71 77 190
894 65 12 10 9 372 20 69 74 30
895 27 12 10 11 312 15 63 69 100
896 20 12 10 9 328 20 6 11 70
897 97 7 5 4 111 39 82 85 30
898 27 12 10 3 158 15 21 27 250
899 101 12 10 11 249 15 29 62 230
900 53 12 10 7 37 15 62 69 20
901 97 16 12 9 265 36 77 82 50
902 79 16 12 7 210 36 21 26 540
903 78 12 10 9 175 20 21 26 30
904 97 7 5 4 162 39 21 26 40
905 39 12 10 5 166 15 75 82 260
906 154 12 10 9 225 20 68 71 20
907 131 12 10 5 173 15 83 88 70
908 128 12 10 10 111 15 71 77 60
909 94 12 10 9 161 20 22 27 40
910 7 12 10 10 219 40 83 88 160
911 30 12 10 7 428 20 63 69 60
912 139 22 9 5 816 44 5 8 170
913 137 12 10 9 336 20 7 12 120
914 1 18 12 13 195 14 60 63 80
915 25 12 10 10 140 15 15 20 170
916 131 12 10 3 78 15 62 67 30
917 71 19 12 14 593 22 67 70 330
918 150 12 10 11 270 15 81 84 1650
919 14 23 13 10 865 32 22 27 240
920 139 16 12 9 332 36 18 21 160
921 106 16 12 9 489 36 60 75 320
922 139 32 21 4 952 34 75 78 140
923 128 12 10 10 124 15 71 77 90
924 40 16 12 9 386 36 68 71 60
925 43 16 12 8 620 9 67 70 630
926 15 12 10 9 160 20 19 22 40
927 99 15 7 11 924 27 61 64 130
928 64 12 10 7 296 20 6 13 30
929 95 12 10 9 235 20 76 81 100
930 50 12 10 9 160 20 20 25 30
931 128 12 10 9 162 20 61 67 50
932 15 12 10 11 230 15 74 77 290
933 71 19 12 14 602 22 15 20 350
934 53 12 10 7 37 15 4 11 20
935 93 19 12 13 276 23 78 85 170
936 133 12 10 10 166 15 81 84 40
937 30 7 5 4 73 39 13 20 20
938 99 15 6 11 598 38 62 67 90
939 98 16 12 9 603 36 68 71 120
940 1 18 12 13 195 14 60 63 70
941 68 16 12 9 554 36 74 77 120
942 139 16 12 9 598 36 83 88 110
943 143 12 10 11 140 15 19 22 70
944 116 16 12 7 208 36 21 26 50
945 139 32 21 4 952 34 62 67 140
946 130 12 10 3 40 15 74 81 450
947 75 23 14 9 1255 31 11 15 700
948 116 12 10 11 684 15 15 20 960
949 64 7 5 4 74 39 69 76 10
950 117 12 10 11 334 15 64 71 110
951 7 12 10 10 146 40 62 67 200
952 147 16 12 9 380 36 25 28 60
953 3 12 10 3 34 15 11 19 900
954 136 12 10 9 158 20 77 82 20
955 143 12 10 11 109 15 22 27 50
956 66 28 20 5 1460 10 70 75 150
957 59 12 10 13 162 15 71 76 120
958 29 12 10 11 201 15 64 71 90
959 116 16 12 7 258 36 15 20 50
960 14 11 10 7 306 1 26 29 60
961 3 12 10 3 64 15 78 85 210
962 139 16 12 9 634 36 71 76 110
963 97 7 5 4 111 39 63 68 30
964 128 12 10 10 144 15 26 60 110
965 14 11 10 7 306 1 15 20 60
966 30 12 10 9 476 20 70 76 60
967 100 12 10 4 84 15 28 63 780
968 67 16 12 7 662 36 19 22 80
969 137 12 10 9 325 20 60 63 110
970 130 12 10 9 170 20 13 21 170
971 26 12 10 9 184 20 82 85 50
972 93 12 10 10 205 15 13 21 360
973 133 12 10 10 129 15 74 77 50
974 58 12 10 9 808 20 15 20 850
975 10 12 10 7 123 15 60 67 300
976 85 12 10 9 213 20 20 25 270
977 120 12 10 9 519 15 20 25 520
978 98 16 12 9 439 36 77 82 100
979 28 12 10 7 683 20 82 85 60
980 133 12 10 10 166 15 28 61 40
981 28 7 5 4 96 39 26 29 10
982 83 12 10 4 55 15 74 77 140
983 79 16 12 7 210 36 29 62 540
984 137 12 10 9 236 20 77 82 70
985 69 16 12 7 347 36 25 28 60
986 27 12 10 9 448 20 25 29 50
987 97 16 12 9 265 36 11 15 50
988 14 23 13 10 865 32 28 61 240
989 40 12 10 9 335 20 78 83 110
990 82 19 12 7 305 4 28 61 360
991 59 12 10 13 162 15 71 76 90
992 97 7 5 4 74 39 20 25 30
993 15 16 8 14 170 29 62 67 50
994 95 12 10 9 204 20 71 76 60
995 154 12 10 9 225 20 82 85 30
996 99 15 6 11 598 38 70 75 90
997 136 12 10 9 156 20 63 68 20
998 54 12 10 9 205 20 29 62 30
999 69 16 12 7 351 36 26 30 60
1000 143 16 12 9 204 36 62 67 20
1001 59 12 10 13 162 15 25 28 90
1002 14 23 13 10 826 32 82 86 240
1003 28 7 5 4 375 39 82 85 40
1004 97 16 12 9 265 36 64 69 50
1005 53 12 10 7 37 15 5 12 20
1006 139 16 12 9 634 36 77 82 110
1007 137 12 10 9 276 20 78 83 130
1008 1 20 13 11 158 26 83 88 20
1009 97 7 5 4 75 39 20 25 20
1010 101 12 10 11 249 15 15 20 240
1011 65 12 10 7 335 20 7 12 80
1012 68 18 12 5 589 3 76 81 70
1013 28 12 10 9 430 20 62 67 50
1014 130 12 10 9 146 20 21 28 30
1015 97 16 12 9 251 36 63 68 40
1016 99 23 12 13 1339 12 18 21 190
1017 98 7 5 4 91 39 75 78 30
1018 68 16 10 5 519 16 18 21 50
1019 52 12 10 9 286 20 6 11 180
1020 58 12 10 9 808 20 26 29 850
1021 77 12 10 9 160 20 75 81 50
1022 131 12 10 11 233 15 62 67 120
1023 98 16 12 9 439 36 11 15 100
1024 103 19 12 14 322 4 28 61 50
1025 122 12 10 9 160 20 19 22 20
1026 54 12 10 10 228 15 70 75 20
1027 27 12 10 7 346 20 25 29 50
1028 143 12 10 11 116 15 29 62 50
1029 93 16 12 7 161 36 60 67 10
1030 97 16 12 9 321 36 11 15 70
1031 130 12 10 9 226 20 25 60 130
1032 136 12 10 9 158 20 26 29 20
1033 131 12 10 5 173 15 18 21 70
1034 97 7 5 4 74 39 61 64 30
1035 114 12 10 14 236 6 12 18 80
1036 59 12 10 10 87 15 76 81 50
1037 116 16 12 7 258 36 26 29 50
1038 65 12 10 3 83 15 63 68 20
1039 14 11 10 7 396 1 25 28 110
1040 40 12 10 9 335 20 20 25 110
1041 14 11 10 7 399 1 67 70 90
1042 99 15 6 11 598 38 70 75 90
1043 98 7 5 4 97 39 76 81 20
1044 67 12 10 7 670 20 67 70 80
1045 143 12 10 4 43 15 81 84 50
1046 40 16 12 9 298 36 60 63 50
1047 120 12 10 4 402 15 12 18 750
1048 69 7 5 4 146 39 71 76 30
1049 68 16 12 7 403 36 15 20 80
1050 93 19 12 9 193 23 62 69 10
1051 77 12 10 9 154 20 29 63 120
1052 67 12 10 7 661 20 19 22 100
1053 67 7 5 4 391 39 19 22 60
1054 68 7 5 4 83 39 25 28 20
1055 69 12 10 7 226 20 77 82 30
1056 107 16 12 9 289 36 15 20 590
1057 26 13 11 13 240 25 64 69 60
1058 27 7 5 4 121 39 69 75 40
1059 93 19 12 9 193 23 68 75 80
1060 15 32 8 9 198 28 20 25 60
1061 95 12 10 9 204 20 21 26 60
1062 15 12 10 11 258 15 18 21 1500
1063 39 12 10 11 358 15 5 12 500
1064 117 12 10 3 134 15 78 85 310
1065 116 16 12 7 258 36 77 82 50
1066 3 12 10 11 500 15 26 61 170
1067 125 12 10 11 318 15 62 67 1340
1068 67 16 12 7 232 36 70 75 30
1069 59 12 10 13 162 15 68 71 90
1070 54 12 10 10 738 15 61 64 50
1071 7 12 10 3 40 40 18 21 300
1072 98 16 12 9 347 36 20 25 70
1073 98 16 12 7 307 36 62 67 50
1074 8 12 10 11 860 43 64 71 310
1075 97 7 5 4 75 39 12 18 20
1076 139 12 10 9 622 20 63 68 120
1077 65 16 12 9 732 36 71 76 150
1078 30 16 12 9 655 36 63 69 70
1079 98 16 12 9 439 36 62 67 100
1080 99 15 6 11 598 38 11 15 90
1081 143 12 10 11 96 15 78 83 40
1082 11 14 11 12 150 30 28 61 20
1083 143 12 10 13 56 15 81 84 20
1084 65 12 10 9 372 20 83 88 30
1085 3 12 10 11 500 15 15 22 170
1086 150 12 10 11 147 15 62 67 130
1087 136 12 10 9 210 20 15 20 20
1088 65 12 10 3 83 15 62 67 20
1089 25 12 10 7 203 15 19 22 930
1090 64 7 5 4 179 39 69 76 30
1091 67 16 12 7 665 36 19 22 90
1092 40 12 10 9 352 20 78 83 100
1093 93 19 12 13 277 23 12 20 160
1094 139 43 21 4 1173 35 64 69 150
1095 75 23 14 9 1471 31 77 82 910
1096 65 12 10 7 396 20 13 19 60
1097 130 12 10 9 226 20 13 21 130
1098 28 7 5 4 351 39 71 76 40
1099 97 7 5 4 75 39 64 69 20
1100 151 12 10 10 204 15 69 74 170
1101 154 16 12 9 457 36 21 26 80
1102 125 12 10 11 177 15 74 77 660
1103 116 16 12 7 207 36 29 62 40
1104 14 23 13 10 865 32 18 21 240
1105 97 16 12 9 265 36 62 67 50
1106 50 12 10 9 160 20 8 13 30
1107 108 12 10 4 58 15 81 88 220
1108 136 12 10 9 158 20 15 20 20
1109 114 12 10 14 236 6 75 78 80
1110 99 23 12 13 897 12 21 26 140
1111 40 12 10 9 352 20 20 25 100
1112 75 23 14 9 1441 31 21 26 750
1113 139 32 21 4 952 34 20 25 140
1114 25 12 10 3 58 15 20 25 240
1115 134 12 10 10 130 15 83 88 130
1116 98 16 12 9 439 36 63 68 100
1117 136 12 10 10 65 15 11 15 20
1118 93 16 12 7 161 36 69 76 40
1119 98 16 12 9 439 36 20 25 100
1120 52 12 10 11 380 15 76 81 310
1121 97 7 5 4 111 39 62 67 30
1122 130 12 10 10 120 15 76 83 80
1123 85 12 10 9 181 20 71 76 150
1124 148 12 10 9 177 20 74 77 180
1125 66 32 20 5 1614 11 19 22 160
1126 132 12 10 11 244 15 68 71 680
1127 116 16 12 7 206 36 29 62 50
1128 1 20 13 11 158 26 63 68 20
1129 130 12 10 9 226 20 67 74 130
1130 40 12 10 11 496 15 62 67 930
1131 62 16 12 9 265 36 20 25 60
1132 2 12 10 3 123 15 64 71 1380
1133 137 15 13 6 104 42 71 76 170
1134 2 12 10 6 275 15 71 78 1200
1135 96 12 10 9 597 20 20 25 550
1136 1 20 13 11 158 26 21 26 20
1137 126 12 10 9 291 20 12 18 100
1138 128 12 10 9 160 20 19 25 50
1139 65 16 12 7 528 36 77 82 100
1140 9 24 12 9 313 2 18 21 30
1141 93 19 12 13 276 23 19 26 170
1142 143 12 10 13 56 15 19 22 20
1143 28 12 10 9 482 20 11 15 130
1144 93 16 12 7 165 36 64 71 30
1145 98 7 5 4 84 39 19 22 20
1146 117 12 10 9 221 20 71 78 30
1147 14 11 10 7 396 1 77 82 110
1148 97 7 5 4 75 39 82 85 20
1149 136 12 10 9 159 20 11 15 30
1150 65 12 10 7 179 20 26 29 30
1151 29 12 10 2 26 15 29 64 130
1152 126 12 10 9 303 20 83 88 110
1153 25 16 12 9 167 36 83 88 50
1154 98 12 10 7 292 20 26 29 40
1155 136 12 10 9 210 20 70 75 20
1156 30 16 12 9 561 36 63 69 80
1157 65 16 12 7 528 36 7 12 90
1158 66 28 20 5 1460 10 82 85 150
1159 123 12 10 11 286 15 78 83 690
1160 67 16 12 7 662 36 67 70 80
1161 14 11 10 7 420 1 19 22 100
1162 130 12 10 3 50 15 71 78 400
1163 27 7 5 4 118 39 20 26 30
1164 125 12 10 11 177 15 83 88 660
1165 27 12 10 3 75 15 67 71 40
1166 65 7 5 4 103 39 28 61 20
1167 27 12 10 11 454 15 77 83 100
1168 93 16 12 7 161 36 15 22 40
1169 54 12 10 10 131 15 77 82 110
1170 1 19 18 9 215 37 29 62 80
1171 27 7 5 4 81 39 74 78 20
1172 143 12 10 11 109 15 25 28 50
1173 67 7 5 4 353 39 82 85 100
1174 27 12 10 11 298 15 69 75 40
1175 120 12 10 11 644 15 62 67 650
1176 143 12 10 11 108 15 75 78 50
1177 26 12 10 10 153 15 18 21 170
1178 97 7 5 4 75 39 68 71 20
1179 54 12 10 10 228 15 75 78 20
1180 114 12 10 14 189 6 62 67 50
1181 8 12 10 11 870 5 15 22 310
1182 14 11 10 7 239 1 12 18 60
1183 143 12 10 11 100 15 60 63 40
1184 84 12 10 15 87 40 21 21 290
1185 26 12 10 9 184 20 82 85 50
1186 20 12 10 9 328 20 77 82 70
1187 108 12 10 3 179 15 70 77 900
1188 93 19 12 13 276 23 28 63 170
1189 65 12 10 7 179 20 7 12 30
1190 68 16 12 7 246 36 81 84 60
1191 75 23 14 9 1441 31 78 83 750
1192 69 12 10 7 266 20 60 63 40
1193 9 16 12 9 183 36 25 28 50
1194 136 12 10 9 210 20 77 82 20
1195 28 7 5 4 375 39 75 78 40
1196 27 7 5 4 56 39 67 71 10
1197 97 7 5 4 111 39 15 20 30
1198 98 12 10 11 543 15 82 85 170
1199 22 13 11 9 424 18 62 67 290
1200 128 12 10 9 196 20 77 83 90
1201 125 12 10 3 79 15 25 28 1290
1202 47 12 10 10 192 6 62 67 80
1203 152 12 10 9 181 20 19 22 80
1204 128 12 10 9 172 20 26 60 160
1205 68 16 12 7 393 36 60 63 80
1206 139 43 21 4 1230 35 60 63 160
1207 25 16 12 9 167 36 76 81 50
1208 27 12 10 9 276 20 69 75 40
1209 69 7 5 4 146 39 68 72 30
1210 68 12 10 9 427 20 69 74 80
1211 128 12 10 10 111 15 19 25 60
1212 65 16 12 7 528 36 62 67 100
1213 143 12 10 11 108 15 68 71 50
1214 115 12 10 11 482 15 60 63 230
1215 136 12 10 10 65 15 29 62 20
1216 139 16 12 9 634 36 82 85 110
1217 65 12 10 7 179 20 26 29 30
1218 94 12 10 9 161 20 77 82 40
1219 23 12 8 11 48 41 70 75 140
1220 97 7 5 4 111 39 64 69 30
1221 93 16 12 7 165 36 27 62 30
1222 85 12 10 9 213 20 78 83 270
1223 10 12 10 9 150 20 28 63 40
1224 97 12 10 9 379 20 20 25 90
1225 65 16 12 7 349 36 68 71 60
1226 98 12 10 11 543 15 20 25 170
1227 93 19 12 9 276 23 25 60 30
1228 9 12 10 9 140 20 7 12 110
1229 1 18 12 13 195 14 82 85 80
1230 27 12 10 3 158 15 7 13 290
1231 26 13 11 13 240 25 63 68 60
1232 27 12 10 9 503 20 76 82 60
1233 128 12 10 7 101 15 61 67 180
1234 83 12 10 10 119 15 13 19 60
1235 39 12 10 4 71 15 7 15 140
1236 67 7 5 4 129 39 68 71 20
1237 69 12 10 7 266 20 18 21 40
1238 48 30 12 12 1151 8 19 22 450
1239 11 14 11 12 150 30 81 84 20
1240 143 16 12 9 204 36 82 85 20
1241 7 12 10 3 27 40 62 67 50
1242 67 7 5 4 153 39 7 12 30
1243 27 7 5 4 60 39 27 61 20
1244 28 12 10 7 683 20 75 78 60
1245 98 12 10 11 543 15 11 15 170
1246 54 12 10 11 124 40 70 75 20
1247 77 12 10 10 165 15 19 25 80
1248 97 7 5 4 99 39 61 64 30
1249 147 16 12 9 380 36 6 11 60
1250 93 19 12 9 194 23 64 71 70
1251 151 12 10 7 152 15 25 28 1080
1252 26 12 10 9 184 20 70 75 50
1253 7 12 10 10 101 40 62 67 190
1254 84 12 10 4 31 40 28 28 290
1255 64 7 5 4 61 39 67 74 10
1256 43 16 12 8 608 9 19 22 600
1257 59 12 10 13 162 15 62 67 90
1258 136 12 10 10 65 15 61 64 20
1259 52 12 10 3 91 15 76 81 250
1260 27 7 5 4 392 39 62 68 90
1261 154 16 12 9 484 36 83 88 90
1262 75 23 14 9 1255 31 8 13 700
1263 139 16 12 9 634 36 70 75 110
1264 133 12 10 10 111 15 7 12 50
1265 97 7 5 4 75 39 60 63 20
1266 64 7 5 4 81 39 27 62 20
1267 9 24 12 9 313 2 71 76 30
1268 59 12 10 10 87 15 26 29 50
1269 54 12 10 10 161 15 75 78 120
1270 27 7 5 4 118 39 21 27 30
1271 25 16 12 9 167 36 64 69 50
1272 128 12 10 10 144 15 68 74 110
1273 9 24 12 9 340 2 83 88 60
1274 68 16 12 9 328 36 6 11 50
1275 139 16 12 9 746 36 70 75 100
1276 107 16 12 9 286 36 26 29 1110
1277 27 12 10 9 503 20 69 75 60
1278 40 16 12 9 386 36 71 76 60
1279 39 12 10 3 48 15 68 75 560
1280 132 12 10 11 244 15 13 19 680
1281 9 24 12 9 340 2 74 77 60
1282 27 12 10 7 346 20 18 22 50
1283 27 7 5 4 121 39 12 19 40
1284 116 16 12 7 264 36 63 68 50
1285 93 19 12 9 193 23 77 84 10
1286 71 19 12 14 602 22 63 68 350
1287 39 12 10 2 131 15 68 75 160
1288 97 16 12 9 251 36 83 88 40
1289 11 14 11 12 150 30 61 64 20
1290 97 16 12 9 321 36 13 19 70
1291 131 12 10 11 592 15 60 63 270
1292 114 12 10 14 235 6 61 64 80
1293 112 8 6 5 121 17 28 61 30
1294 95 12 10 9 235 20 74 77 100
1295 14 11 10 7 239 1 22 27 60
1296 15 32 8 9 186 28 64 69 60
1297 40 12 10 9 335 20 76 81 110
1298 14 11 10 7 396 1 69 74 110
1299 93 19 12 9 193 23 11 19 80
1300 78 12 10 7 137 15 15 20 600
1301 137 12 10 11 181 15 18 21 140
1302 126 12 10 9 315 20 61 64 120
1303 100 12 10 4 49 15 74 81 630
1304 14 11 10 7 399 1 12 18 90
1305 139 16 12 9 311 36 67 70 110
1306 55 7 5 4 175 39 62 67 90
1307 40 12 10 3 142 15 15 20 190
1308 116 12 10 3 154 15 15 20 270
1309 40 16 12 9 386 36 67 70 60
1310 97 12 10 3 121 15 77 82 400
1311 130 12 10 10 208 15 64 71 180
1312 62 16 12 9 312 36 8 13 70
1313 76 12 10 9 525 20 81 84 210
1314 14 11 10 7 420 1 26 29 100
1315 30 7 5 4 78 39 70 76 20
1316 66 28 20 5 1460 10 5 8 150
1317 26 13 11 13 226 25 6 11 40
1318 58 12 10 9 808 20 82 85 610
1319 69 7 5 4 146 39 70 75 30
1320 26 13 11 13 226 25 6 11 40
1321 143 12 10 11 115 15 77 82 40
1322 28 12 10 9 561 20 15 20 60
1323 97 7 5 4 75 39 62 67 20
1324 71 19 12 14 578 22 20 25 260
1325 59 12 10 13 162 15 21 26 120
1326 1 24 12 9 460 2 11 11 170
1327 14 11 10 7 306 1 62 67 60
1328 27 12 10 5 176 15 74 78 120
1329 79 16 12 7 185 36 82 86 190
1330 65 12 10 7 396 20 68 71 60
1331 131 12 10 11 174 15 20 25 120
1332 4 12 10 3 87 15 74 77 270
1333 19 12 10 9 63 40 63 63 630
1334 98 16 12 7 579 36 19 22 70
1335 143 16 12 9 197 36 81 84 30
1336 136 12 10 9 210 20 22 27 20
1337 29 12 10 9 492 20 64 71 100
1338 143 12 10 13 56 15 11 15 20
1339 106 16 12 9 286 36 60 75 210
1340 97 7 5 4 76 39 77 82 20
1341 52 12 10 11 380 15 74 77 310
1342 9 24 12 9 313 2 25 28 30
1343 126 12 10 9 313 20 15 20 120
1344 14 11 10 7 311 1 15 20 60
1345 69 16 12 7 351 36 8 13 60
1346 132 12 10 11 244 15 11 15 680
1347 128 12 10 4 58 15 75 81 420
1348 93 16 12 7 161 36 7 15 40
1349 143 16 12 9 204 36 21 26 20
1350 83 12 10 10 127 15 7 12 130
1351 93 19 12 9 193 23 21 28 10
1352 1 18 12 13 195 14 61 64 80
1353 112 8 6 5 121 17 82 85 30
1354 26 13 11 13 240 25 81 84 60
1355 143 12 10 11 108 15 82 85 50
1356 52 12 10 11 380 15 69 74 310
1357 95 12 10 9 206 20 64 69 60
1358 14 23 13 10 826 32 21 26 240
1359 94 12 10 9 161 20 75 78 40
1360 98 12 10 11 543 15 68 71 170
1361 137 12 10 9 142 20 20 25 40
1362 67 16 12 7 232 36 82 85 30
1363 99 23 12 13 1339 12 62 67 190
1364 67 12 10 7 670 20 63 68 80
1365 97 16 12 9 321 36 68 71 70
1366 136 12 10 9 158 20 22 27 20
1367 97 12 10 9 352 20 60 63 60
