nbObjets 10324
Id_item Supplier_code Length Width Height Weight Stackability_code Earliest_arrival_time Latest_arrival_time Inventory_cost
686 39 12 10 11 155 7 16 19 120
687 69 12 10 13 152 7 22 25 90
688 101 13 11 13 318 22 19 23 330
689 38 12 10 7 91 7 17 23 1620
690 39 12 10 9 66 25 27 57 30
691 39 12 10 3 80 7 12 16 1500
692 11 12 10 8 167 31 19 25 480
693 72 12 10 7 145 7 12 16 1440
694 59 12 10 10 86 7 26 54 150
695 59 12 10 9 261 17 12 16 90
696 100 12 10 9 799 17 16 19 2010
697 39 12 10 9 110 25 24 27 120
698 39 12 10 13 121 7 4 8 120
699 41 12 10 9 261 17 16 22 360
700 117 12 10 2 107 7 53 53 3450
701 43 12 10 11 308 7 12 16 750
702 60 12 10 9 243 17 22 25 240
703 69 12 10 4 31 7 18 22 480
704 36 12 10 4 65 7 12 16 1890
705 60 12 10 9 164 17 6 10 90
706 38 12 10 10 147 7 17 23 300
707 115 7 5 4 154 29 27 57 60
708 39 16 12 9 178 21 22 25 60
709 69 12 10 4 47 7 4 8 180
710 36 12 10 4 84 7 12 16 3210
711 115 7 5 4 142 29 18 22 60
712 77 7 5 4 144 29 15 18 120
713 60 12 10 7 122 17 26 55 90
714 60 12 10 7 122 17 25 53 90
715 120 12 10 9 116 25 20 24 420
716 122 12 10 11 430 7 11 15 990
717 76 12 10 4 78 7 26 54 2700
718 118 13 11 13 531 35 18 22 210
719 60 12 10 9 80 25 20 24 60
720 39 12 10 13 110 7 16 19 60
721 79 12 10 11 192 7 16 19 480
722 60 12 10 9 132 25 6 10 210
723 115 12 10 9 422 17 24 27 180
724 115 7 5 4 375 29 20 24 120
725 81 12 10 9 136 17 12 18 30
726 39 12 10 9 110 25 26 55 120
727 99 12 10 10 92 7 17 23 210
728 36 12 10 4 57 7 9 12 1500
729 115 12 10 9 301 17 26 54 90
730 121 16 12 9 105 26 6 10 90
731 69 12 10 13 205 7 8 11 90
732 36 12 10 4 107 7 8 11 2580
733 39 12 10 13 101 7 13 17 180
734 36 12 10 7 105 7 11 15 3600
735 115 7 5 4 386 29 22 25 390
736 39 16 12 9 175 21 8 11 60
737 72 12 10 4 82 7 22 25 810
738 121 12 10 3 51 7 20 24 810
739 121 24 14 9 338 13 8 11 60
740 59 12 10 4 42 7 5 9 600
741 28 12 10 13 189 7 6 10 4800
742 39 12 10 9 181 17 1 4 210
743 130 22 11 6 614 27 19 23 1230
744 122 16 12 9 324 21 9 12 240
745 44 12 10 3 142 7 22 25 10500
746 115 7 5 4 101 29 20 24 60
747 11 12 10 9 212 17 22 27 390
748 24 12 10 4 64 7 2 5 3000
749 79 12 10 4 77 7 18 22 1140
750 69 12 10 9 135 17 19 23 30
751 69 12 10 9 135 17 20 24 30
752 33 12 10 11 808 7 25 25 480
753 123 12 10 11 568 7 5 8 1560
754 76 12 10 4 84 7 17 20 2190
755 47 13 11 9 308 15 6 8 270
756 39 12 10 10 132 7 9 12 30
757 22 12 10 9 711 17 15 18 960
758 121 12 10 4 48 7 20 24 300
759 36 12 10 10 226 7 12 16 9900
760 107 12 10 10 150 7 24 54 480
761 69 12 10 9 152 17 15 18 30
762 59 12 10 3 27 7 19 23 2940
763 39 12 10 9 134 17 22 25 30
764 39 12 10 13 110 7 19 23 60
765 26 12 10 11 735 7 16 22 660
766 33 7 5 4 117 29 25 25 120
767 27 12 10 10 155 7 19 23 180
768 69 12 10 13 125 7 8 11 90
769 47 13 11 9 308 15 23 24 270
770 36 12 10 13 182 7 22 25 630
771 123 12 10 11 616 7 8 10 1290
772 121 12 10 10 158 7 22 25 60
773 74 12 10 7 283 17 16 19 90
774 36 12 10 4 61 7 22 25 1890
775 121 12 10 7 158 7 6 10 600
776 33 12 10 6 857 7 11 11 630
777 59 12 10 10 86 7 6 10 150
778 115 7 5 4 151 29 19 23 90
779 120 12 10 9 106 25 22 25 210
780 39 12 10 13 145 7 11 15 210
781 40 12 10 3 74 7 19 23 450
782 13 12 10 9 321 17 11 15 840
783 26 8 6 5 140 8 23 53 90
784 36 12 10 4 69 7 12 16 1980
785 130 22 11 6 616 27 27 57 1230
786 77 12 10 9 205 17 26 55 90
787 108 12 10 13 143 7 11 15 450
788 35 12 10 10 142 7 22 25 300
789 115 7 5 4 94 29 23 26 60
790 69 12 10 10 100 7 11 15 60
791 22 12 10 9 690 17 16 19 960
792 24 12 10 10 127 7 13 17 6720
793 80 16 12 9 321 21 10 16 150
794 39 12 10 13 124 7 8 11 90
795 39 12 10 9 118 7 5 9 90
796 69 12 10 13 200 7 11 15 60
797 53 12 10 9 340 7 17 17 2280
798 39 12 10 9 110 25 20 24 120
799 115 7 5 4 209 29 19 23 90
800 26 8 6 5 140 8 11 17 90
801 115 7 5 4 78 29 23 26 30
802 100 12 10 9 799 17 8 11 2010
803 120 12 10 9 157 17 13 17 180
804 39 12 10 13 156 7 12 16 150
805 39 16 12 9 193 21 25 53 30
806 69 16 12 9 177 21 22 25 30
807 52 12 10 4 55 7 8 11 600
808 72 12 10 3 88 31 19 23 960
809 50 7 5 4 261 29 16 22 90
810 39 12 10 4 63 7 2 5 810
811 36 12 10 4 103 7 19 23 2490
812 69 12 10 9 157 17 4 8 30
813 39 12 10 9 168 17 15 18 60
814 22 12 10 9 813 17 17 20 1320
815 69 16 12 9 173 21 13 17 30
816 36 12 10 13 182 7 15 18 630
817 121 12 10 11 141 7 27 57 180
818 39 12 10 9 118 7 20 24 90
819 115 7 5 4 189 29 27 57 180
820 118 13 11 14 364 10 17 20 150
821 36 12 10 4 74 7 19 23 3090
822 36 12 10 4 46 7 12 16 1260
823 111 12 10 9 81 25 27 57 90
824 69 12 10 9 142 17 9 12 90
825 98 12 10 10 234 7 9 12 420
826 36 12 10 4 83 7 18 22 3450
827 69 12 10 13 200 7 12 16 60
828 29 12 10 9 339 17 24 27 210
829 69 12 10 13 125 7 12 16 90
830 24 12 10 10 147 7 9 12 8370
831 40 12 10 5 130 7 6 10 900
832 107 12 10 10 120 7 17 23 150
833 69 12 10 9 201 17 4 8 180
834 120 12 10 9 154 17 8 11 150
835 22 12 10 9 813 17 23 26 1320
836 69 12 10 9 135 17 9 12 30
837 113 13 12 13 344 9 22 25 1020
838 115 7 5 4 139 29 20 24 60
839 39 12 10 9 181 17 5 9 210
840 59 12 10 11 289 7 19 23 420
841 39 16 12 9 169 21 11 15 30
842 39 12 10 9 181 17 22 25 210
843 97 17 10 11 527 12 12 18 300
844 76 12 10 4 86 7 26 54 5460
845 59 16 12 9 230 21 5 9 120
846 115 7 5 4 83 29 20 24 30
847 39 12 10 9 181 17 26 55 210
848 120 12 10 9 106 25 5 9 210
849 39 12 10 9 89 25 23 26 90
850 39 12 10 9 137 17 19 23 30
851 32 16 12 9 162 21 24 27 60
852 118 13 11 12 361 22 22 25 180
853 39 12 10 13 111 7 17 20 90
854 60 12 10 7 122 17 20 24 90
855 59 12 10 11 289 7 16 19 420
856 121 12 10 10 158 7 6 10 60
857 61 12 10 9 159 17 27 57 90
858 36 12 10 4 62 7 12 16 1860
859 39 12 10 11 143 7 27 57 120
860 36 12 10 4 62 7 16 19 1860
861 60 12 10 7 122 17 16 19 90
862 62 12 10 9 240 7 18 22 4410
863 39 12 10 9 181 17 13 17 210
864 81 12 10 10 120 7 25 57 120
865 36 12 10 4 63 7 20 24 630
866 111 12 10 9 81 25 11 15 90
867 79 12 10 10 122 7 12 16 270
868 69 12 10 13 234 7 2 5 270
869 13 12 10 9 321 17 23 26 840
870 40 12 10 3 77 7 15 18 720
871 40 12 10 10 126 7 13 17 120
872 69 16 12 9 177 21 15 18 30
873 121 16 12 9 105 26 16 19 90
874 76 12 10 4 51 7 17 20 1800
875 39 12 10 9 168 17 22 25 60
876 69 12 10 9 168 17 6 10 60
877 24 12 10 10 129 7 26 54 1440
878 121 12 10 9 155 17 24 27 60
879 121 12 10 10 140 7 15 18 90
880 4 12 10 11 305 7 18 22 510
881 127 24 12 16 423 5 16 19 300
882 121 12 10 11 141 7 20 24 210
883 82 12 10 9 193 17 15 18 150
884 33 12 10 6 659 7 53 53 510
885 36 12 10 10 221 7 18 22 8100
886 39 12 10 13 173 7 19 23 150
887 59 12 10 9 193 17 4 8 120
888 39 12 10 9 137 17 15 18 30
889 39 12 10 9 89 25 5 9 90
890 22 12 10 9 675 17 10 13 1020
891 69 12 10 9 140 17 11 15 30
892 24 12 10 4 63 7 6 10 2670
893 108 12 10 13 143 7 27 57 510
894 115 7 5 4 375 29 19 23 120
895 22 12 10 9 667 17 17 20 1050
896 36 12 10 4 65 7 15 18 1890
897 40 12 10 9 297 17 13 17 270
898 47 13 11 9 336 15 53 54 510
899 76 12 10 10 136 7 23 26 210
900 46 12 10 9 137 17 16 19 240
901 123 12 10 11 453 7 27 54 1050
902 36 12 10 4 64 7 16 19 1920
903 40 12 10 11 128 7 8 11 360
904 39 12 10 4 53 7 20 24 180
905 101 13 11 13 318 22 16 19 330
906 39 12 10 9 168 17 13 17 60
907 39 12 10 13 149 7 1 4 210
908 114 11 9 10 223 37 6 10 6090
909 39 12 10 13 101 7 6 10 180
910 36 12 10 4 82 7 15 18 2400
911 39 12 10 9 70 25 20 24 30
912 123 12 10 11 458 7 27 54 1230
913 115 7 5 4 142 29 27 57 60
914 22 12 10 9 707 17 22 25 960
915 39 12 10 9 149 17 4 8 30
916 76 12 10 10 184 7 19 23 270
917 69 12 10 9 204 17 26 54 180
918 10 12 10 9 182 17 11 17 690
919 39 12 10 13 145 7 23 26 210
920 22 12 10 9 645 17 17 20 1020
921 47 12 10 9 392 17 15 16 1320
922 40 12 10 9 209 17 11 15 120
923 39 12 10 9 168 17 17 20 60
924 36 12 10 4 90 7 18 22 2610
925 36 12 10 13 184 7 13 17 7560
926 79 12 10 4 71 7 27 57 300
927 121 12 10 9 138 17 19 23 30
928 84 12 10 9 142 17 20 22 120
929 39 12 10 3 44 7 4 8 750
930 115 7 5 4 118 29 26 54 60
931 59 12 10 4 45 7 9 12 390
932 114 11 9 10 230 37 12 16 5550
933 81 16 12 9 168 21 19 25 60
934 40 12 10 5 135 7 12 16 1440
935 120 12 10 9 106 25 26 54 210
936 64 12 10 9 387 17 6 10 210
937 22 12 10 9 813 17 3 6 1320
938 39 12 10 10 132 7 12 16 30
939 40 16 12 7 170 21 8 11 420
940 120 12 10 9 115 25 12 16 210
941 34 7 5 4 91 29 9 9 60
942 121 12 10 4 40 7 3 6 180
943 120 12 10 4 87 7 8 11 660
944 40 12 10 3 74 7 9 12 450
945 22 12 10 9 645 17 9 12 1020
946 121 12 10 9 139 17 15 18 60
947 121 24 12 9 338 1 4 8 60
948 100 12 10 9 687 17 8 11 1350
949 118 13 11 12 373 22 17 20 180
950 76 12 10 4 73 7 26 54 330
951 121 12 10 7 77 7 22 25 240
952 101 13 11 13 318 22 8 11 330
953 115 7 5 4 114 29 26 54 120
954 39 12 10 13 173 7 26 54 150
955 59 12 10 2 85 31 16 19 1830
956 120 12 10 9 154 17 6 10 150
957 121 12 10 11 141 7 11 15 180
958 22 12 10 9 813 17 9 12 1320
959 63 12 10 9 492 17 15 18 270
960 12 12 10 3 54 7 18 24 420
961 122 12 10 9 288 17 16 19 240
962 69 12 10 2 24 7 16 19 1620
963 54 12 10 9 161 17 18 22 150
964 121 12 10 11 143 7 11 15 180
965 115 7 5 4 90 29 19 23 60
966 33 12 10 2 92 7 4 4 2790
967 24 12 10 4 54 7 16 19 1800
968 39 12 10 9 181 17 25 53 210
969 34 12 10 9 312 7 23 23 2280
970 77 7 5 4 96 29 10 13 60
971 81 12 10 9 136 17 11 17 30
972 36 12 10 7 161 7 22 25 4860
973 59 12 10 11 305 7 9 12 600
974 79 12 10 10 185 7 16 19 1290
975 59 12 10 11 305 7 8 11 600
976 64 12 10 9 398 17 27 57 210
977 120 12 10 9 106 25 26 54 210
978 130 22 11 6 616 27 19 23 1230
979 91 23 13 14 455 16 4 8 270
980 69 12 10 9 142 17 15 18 90
981 36 12 10 7 111 7 9 12 6300
982 90 12 10 9 300 17 5 11 240
983 40 12 10 9 236 17 26 54 150
984 52 12 10 10 144 7 8 11 570
985 39 12 10 13 145 7 4 8 210
986 36 12 10 4 85 7 22 25 1200
987 44 12 10 5 266 7 15 18 10500
988 39 12 10 9 66 25 3 6 30
989 36 12 10 13 182 7 13 17 630
990 55 12 10 3 52 7 6 10 2160
991 39 12 10 13 85 7 16 19 120
992 40 12 10 3 76 7 9 12 660
993 30 12 10 4 97 7 16 22 600
994 59 12 10 7 95 7 9 12 9000
995 40 12 10 9 297 17 17 20 270
996 115 7 5 4 159 29 19 23 90
997 74 12 10 3 90 7 23 26 1320
998 120 12 10 9 102 25 27 57 180
999 82 12 10 9 193 17 18 22 150
1000 121 12 10 13 135 7 13 17 480
1001 60 12 10 9 243 17 12 16 240
1002 101 13 11 13 330 22 22 25 330
1003 39 16 12 9 193 21 13 17 30
1004 36 12 10 13 176 7 16 19 510
1005 40 12 10 9 236 17 13 17 150
1006 39 16 12 9 193 21 26 55 30
1007 69 12 10 9 157 17 5 9 30
1008 52 12 10 4 46 7 15 18 1500
1009 120 12 10 9 157 17 8 11 150
1010 91 23 13 14 455 16 23 26 270
1011 26 12 10 3 103 7 16 22 750
1012 24 12 10 13 192 7 6 10 10080
1013 62 12 10 7 185 7 15 18 2940
1014 123 12 10 11 568 7 27 54 1560
1015 39 12 10 13 145 7 16 19 210
1016 36 12 10 13 198 7 22 25 2520
1017 28 12 10 7 118 7 13 17 1920
1018 63 12 10 9 408 17 18 22 210
1019 22 12 10 9 592 17 3 6 960
1020 60 12 10 9 80 25 6 10 60
1021 116 12 8 7 943 32 17 20 540
1022 121 12 10 4 58 7 22 25 720
1023 119 12 10 11 166 7 13 17 60
1024 39 12 10 13 101 7 9 12 180
1025 22 12 10 9 721 17 26 54 1110
1026 40 12 10 11 128 7 6 10 360
1027 115 7 5 4 154 29 27 57 60
1028 69 12 10 13 236 7 11 15 300
1029 39 12 10 13 149 7 9 12 210
1030 120 12 10 9 102 25 9 12 180
1031 24 12 10 10 116 7 16 19 5400
1032 79 12 10 10 131 7 19 23 300
1033 22 12 10 7 631 17 17 20 1140
1034 39 12 10 9 70 25 11 15 30
1035 39 12 10 9 181 17 19 23 330
1036 39 12 10 13 121 7 12 16 120
1037 39 12 10 9 137 17 3 6 30
1038 47 13 12 13 295 14 6 8 1140
1039 39 12 10 9 118 7 20 24 90
1040 39 12 10 9 181 17 4 8 330
1041 76 12 10 10 132 7 17 20 270
1042 59 12 10 9 193 17 23 26 120
1043 69 12 10 9 194 17 5 9 150
1044 39 12 10 13 121 7 16 19 120
1045 118 13 11 12 373 22 6 10 180
1046 40 12 10 3 74 7 12 16 450
1047 123 12 10 11 568 7 17 19 1560
1048 130 22 11 6 616 27 17 20 1230
1049 36 12 10 4 60 7 23 26 1890
1050 69 12 10 13 200 7 27 57 60
1051 39 12 10 9 110 25 22 25 120
1052 130 22 11 6 619 27 26 54 1230
1053 27 12 10 10 217 7 23 26 420
1054 53 12 10 9 383 17 17 17 360
1055 39 12 10 9 118 7 13 17 90
1056 39 12 10 2 33 7 9 12 480
1057 111 12 10 9 81 25 25 53 90
1058 99 12 10 10 92 7 10 16 210
1059 120 12 10 9 102 25 25 53 180
1060 22 12 10 9 667 17 3 6 1050
1061 36 12 10 4 67 7 12 16 3390
1062 121 12 10 9 143 17 8 11 60
1063 121 12 10 10 106 7 20 24 240
1064 34 12 10 5 301 7 9 9 2280
1065 79 12 10 10 169 7 26 54 390
1066 72 12 10 7 161 7 8 11 11400
1067 40 16 12 7 170 21 12 16 420
1068 99 12 10 7 75 7 24 54 2700
1069 118 13 11 12 361 22 15 18 180
1070 39 16 12 9 193 21 20 24 30
1071 76 12 10 10 145 7 12 16 570
1072 39 16 12 9 174 21 13 17 60
1073 47 13 12 13 295 14 16 17 1140
1074 31 12 10 5 230 7 16 22 1320
1075 69 12 10 13 236 7 4 8 300
1076 120 12 10 9 106 25 20 24 210
1077 40 16 12 9 119 26 19 23 150
1078 39 12 10 9 134 17 15 18 30
1079 59 12 10 11 199 7 12 16 300
1080 120 12 10 9 115 25 5 9 210
1081 118 13 9 12 345 38 9 12 150
1082 125 12 10 9 725 17 10 16 990
1083 82 12 10 9 183 17 27 57 150
1084 39 12 10 9 70 25 13 17 30
1085 39 12 10 13 111 7 13 17 90
1086 39 12 10 13 173 7 1 4 150
1087 115 7 5 4 86 29 20 24 60
1088 39 12 10 9 89 25 6 10 90
1089 36 12 10 4 85 7 27 57 1470
1090 52 12 10 10 126 7 22 25 3600
1091 39 12 10 9 70 25 10 13 30
1092 41 12 10 9 251 17 5 11 360
1093 115 7 5 4 184 29 22 25 90
1094 123 12 10 11 616 7 12 15 1290
1095 36 12 10 4 104 7 18 22 3750
1096 36 12 10 4 85 7 13 17 2400
1097 121 16 12 9 182 21 9 12 90
1098 39 12 10 9 130 17 9 12 30
1099 121 12 10 9 139 17 15 18 60
1100 46 12 10 7 123 7 11 15 10260
1101 39 12 10 9 70 25 6 10 30
1102 22 12 10 9 645 17 6 10 1020
1103 39 12 10 10 132 7 16 19 30
1104 41 12 10 9 261 17 15 20 360
1105 22 12 10 9 711 17 10 13 960
1106 60 12 10 9 253 17 12 16 150
1107 36 12 10 4 65 7 26 54 1440
1108 36 12 10 13 209 7 16 19 7920
1109 130 22 11 6 614 27 18 22 1230
1110 69 12 10 9 204 17 16 19 180
1111 115 7 5 4 154 29 22 25 60
1112 69 12 10 13 155 7 16 19 60
1113 39 12 10 13 155 7 12 16 180
1114 47 13 11 9 308 15 11 12 270
1115 114 11 9 10 223 37 16 19 5700
1116 22 12 10 9 675 17 23 26 1020
1117 39 12 10 13 111 7 15 18 90
1118 39 12 10 13 182 7 1 4 150
1119 63 12 10 9 542 17 15 18 270
1120 120 12 10 9 106 25 5 9 210
1121 47 13 11 9 309 15 23 24 300
1122 39 12 10 9 136 17 5 9 30
1123 60 12 10 9 164 17 17 20 90
1124 76 12 10 10 145 7 26 54 570
1125 95 12 10 9 204 17 24 24 630
1126 69 12 10 9 157 17 20 24 30
1127 79 12 10 10 186 7 15 18 630
1128 36 12 10 13 192 7 22 25 7200
1129 121 12 10 11 141 7 6 10 210
1130 101 13 11 13 330 22 26 54 330
1131 39 16 12 9 178 21 13 17 60
1132 69 16 12 9 193 21 15 18 60
1133 100 12 10 9 657 17 15 18 1620
1134 98 12 10 10 227 7 6 10 390
1135 21 16 12 10 331 21 17 20 360
1136 34 12 10 3 68 7 16 16 7740
1137 81 12 10 9 136 17 20 26 30
1138 39 12 10 9 130 17 5 9 30
1139 115 7 5 4 86 29 24 27 60
1140 40 12 10 9 236 17 20 24 150
1141 5 16 12 9 371 21 27 57 240
1142 39 12 10 13 111 7 20 24 90
1143 60 12 10 9 98 25 22 25 90
1144 40 12 10 9 88 25 9 12 120
1145 84 12 10 9 162 17 9 10 510
1146 122 16 12 9 335 21 18 22 240
1147 39 12 10 9 130 17 20 24 30
1148 24 12 10 13 163 7 9 12 10080
1149 39 12 10 13 231 7 12 16 600
1150 39 12 10 9 389 7 6 10 2040
1151 39 12 10 9 160 17 12 16 60
1152 121 12 10 9 147 17 6 10 60
1153 39 12 10 13 173 7 12 16 150
1154 47 12 10 9 392 17 20 22 1320
1155 120 12 10 9 176 17 17 20 150
1156 122 16 12 9 363 21 20 24 270
1157 118 13 11 12 361 22 13 17 180
1158 47 13 11 9 309 15 13 15 300
1159 39 12 10 5 45 7 6 10 300
1160 39 16 12 9 193 21 20 24 30
1161 69 12 10 9 157 17 8 11 30
1162 26 8 6 5 140 8 25 57 90
1163 40 16 12 7 173 21 19 23 390
1164 22 12 10 9 646 17 16 19 990
1165 40 12 10 9 209 17 13 17 120
1166 63 12 10 9 393 17 17 20 210
1167 69 12 10 9 140 17 13 17 90
1168 39 12 10 7 100 7 18 22 1320
1169 40 12 10 11 197 7 10 13 510
1170 46 12 10 9 153 17 16 19 540
1171 69 12 10 9 168 17 25 53 60
1172 40 12 10 9 247 17 26 54 150
1173 60 12 10 9 98 25 22 25 90
1174 121 12 10 13 135 7 5 9 480
1175 111 12 10 9 81 25 5 9 90
1176 60 12 10 9 253 17 6 10 150
1177 77 12 10 9 341 17 8 11 300
1178 120 12 10 9 102 25 23 26 210
1179 69 12 10 11 137 7 8 11 60
1180 40 12 10 3 77 7 9 12 720
1181 21 16 12 10 331 21 22 25 420
1182 73 12 10 3 118 7 19 23 960
1183 121 12 10 11 141 7 10 13 180
1184 38 12 10 10 147 7 10 16 300
1185 89 12 10 9 765 17 12 18 780
1186 22 12 10 9 721 17 3 6 1110
1187 36 12 10 4 68 7 22 25 3120
1188 63 12 10 9 492 17 22 25 270
1189 22 12 10 9 657 17 17 20 900
1190 123 12 10 11 624 7 17 19 1500
1191 39 16 12 9 193 21 5 9 30
1192 39 12 10 13 149 7 12 16 210
1193 39 12 10 10 132 7 18 22 30
1194 39 12 10 13 149 7 13 17 510
1195 84 12 10 9 162 17 25 26 510
1196 69 12 10 9 157 17 27 57 30
1197 69 12 10 9 131 17 8 11 30
1198 26 12 10 11 445 7 25 57 960
1199 39 12 10 13 135 7 27 57 120
1200 69 12 10 9 135 17 8 11 30
1201 120 12 10 9 102 25 18 22 180
1202 22 12 10 9 700 17 9 12 960
1203 60 12 10 9 204 17 16 19 240
1204 120 12 10 9 102 25 13 17 180
1205 115 7 5 4 284 29 18 22 120
1206 40 12 10 9 209 17 25 53 120
1207 36 12 10 4 85 7 18 22 2400
1208 115 7 5 4 189 29 18 22 180
1209 39 12 10 9 66 25 5 9 30
1210 99 12 10 4 25 7 10 16 300
1211 32 12 10 4 35 7 17 20 810
1212 39 12 10 9 89 25 13 17 90
1213 122 12 10 3 92 7 18 22 990
1214 120 12 10 9 116 25 4 8 420
1215 22 12 10 9 671 17 10 13 930
1216 120 12 10 9 102 25 16 19 210
1217 36 12 10 4 74 7 16 19 4260
1218 36 12 10 4 65 7 20 24 1890
1219 47 13 12 13 295 14 8 9 1140
1220 115 7 5 4 209 29 22 25 90
1221 39 12 10 9 137 17 9 12 30
1222 36 12 10 4 62 7 16 19 1890
1223 57 12 10 11 356 7 27 57 570
1224 121 12 10 10 201 7 18 22 330
1225 39 12 10 7 108 7 6 10 1620
1226 77 7 5 4 144 29 15 18 120
1227 121 12 10 4 58 7 3 6 720
1228 46 12 10 9 137 17 16 19 240
1229 52 12 10 4 55 7 22 25 300
1230 115 7 5 4 183 29 20 24 120
1231 115 7 5 4 334 29 19 23 120
1232 33 12 10 2 41 7 25 25 4530
1233 76 12 10 10 149 7 26 54 180
1234 121 12 10 10 140 7 2 5 90
1235 115 7 5 4 75 29 27 57 60
1236 121 12 10 3 27 7 15 18 180
1237 118 13 11 14 364 10 16 19 150
1238 69 12 10 13 244 7 11 15 300
1239 69 12 10 9 194 17 6 10 150
1240 79 12 10 4 77 7 11 15 1140
1241 74 12 10 7 213 17 19 23 90
1242 32 24 12 9 291 1 18 22 60
1243 60 12 10 7 122 17 13 17 90
1244 123 12 10 11 568 7 10 12 1560
1245 61 12 10 9 159 17 8 11 90
1246 69 12 10 9 135 17 27 57 30
1247 81 12 10 9 136 17 18 24 30
1248 101 13 11 13 330 22 18 22 330
1249 39 12 10 9 181 17 16 19 210
1250 36 12 10 13 198 7 20 24 4410
1251 39 12 10 13 124 7 12 16 90
1252 78 11 11 12 220 33 11 15 180
1253 24 12 10 4 40 7 13 17 1080
1254 39 12 10 9 110 25 5 9 120
1255 100 12 10 9 657 17 26 55 1620
1256 84 12 10 9 148 17 10 11 300
1257 120 12 10 9 106 25 12 16 210
1258 77 12 10 9 285 17 19 23 150
1259 76 12 10 10 149 7 17 20 180
1260 39 16 12 9 178 21 2 5 60
1261 39 12 10 13 156 7 19 23 150
1262 120 12 10 9 102 25 9 12 210
1263 39 12 10 9 136 17 19 23 30
1264 59 16 12 9 230 21 27 57 120
1265 18 12 10 11 516 31 19 23 1440
1266 27 12 10 10 226 7 20 24 600
1267 22 12 10 9 657 17 3 6 900
1268 36 12 10 4 82 7 23 26 3420
1269 36 12 10 4 71 7 15 18 4350
1270 36 12 10 4 62 7 11 15 1890
1271 36 12 10 7 114 7 27 57 660
1272 36 12 10 7 107 7 9 12 1260
1273 59 12 10 9 131 17 16 19 120
1274 22 12 10 9 706 17 17 20 990
1275 39 12 10 9 134 17 2 5 30
1276 74 7 5 4 110 29 16 19 90
1277 40 16 12 9 119 26 17 20 150
1278 127 16 12 16 307 20 26 54 180
1279 39 12 10 13 132 7 16 19 120
1280 39 12 10 9 136 17 2 5 30
1281 123 12 10 11 624 7 10 12 1500
1282 101 13 11 13 330 22 25 53 330
1283 90 12 10 9 408 17 12 18 720
1284 36 12 10 4 97 7 13 17 2880
1285 39 12 10 13 110 7 27 57 60
1286 88 16 12 7 124 21 11 15 30
1287 40 16 12 7 170 21 10 13 420
1288 69 12 10 9 135 17 8 11 30
1289 36 12 10 4 64 7 11 15 630
1290 46 12 10 11 221 7 9 12 11760
1291 115 7 5 4 199 29 19 23 90
1292 29 12 10 9 393 17 20 24 240
1293 36 12 10 7 153 7 12 16 5400
1294 39 12 10 9 167 17 8 11 90
1295 39 16 12 9 193 21 2 5 30
1296 114 11 9 10 223 37 13 17 6090
1297 36 12 10 10 153 7 9 12 5670
1298 121 16 12 9 192 21 15 18 90
1299 26 8 6 5 140 8 11 17 90
1300 28 12 10 7 118 7 20 24 1920
1301 100 12 10 9 657 17 13 17 1620
1302 39 12 10 9 70 25 17 20 30
1303 121 16 12 9 183 21 6 10 60
1304 39 12 10 10 132 7 1 4 30
1305 22 12 10 9 700 17 6 10 960
1306 130 22 11 6 616 27 16 19 1230
1307 39 12 10 9 130 17 22 25 30
1308 69 12 10 9 157 17 23 26 30
1309 111 12 10 9 81 25 26 54 90
1310 35 12 10 10 132 7 22 25 240
1311 97 17 10 11 382 12 12 18 270
1312 115 7 5 4 284 29 18 22 120
1313 59 12 10 4 76 7 16 19 1440
1314 86 12 10 10 207 7 9 12 1230
1315 108 12 10 13 143 7 18 22 450
1316 39 12 10 9 137 17 19 23 30
1317 39 12 10 9 149 17 20 24 30
1318 84 12 10 9 162 17 23 24 510
1319 46 12 10 9 137 17 26 54 270
1320 69 12 10 9 157 17 20 24 30
1321 69 12 10 13 155 7 5 9 60
1322 122 16 12 9 328 21 20 24 300
1323 22 12 10 9 657 17 6 10 900
1324 39 12 10 13 153 7 13 17 120
1325 69 12 10 11 220 7 8 11 360
1326 30 12 10 9 257 17 23 53 330
1327 69 12 10 10 96 7 20 24 60
1328 120 12 10 9 154 17 9 12 150
1329 36 12 10 4 82 7 16 19 4050
1330 36 12 10 4 82 7 12 16 960
1331 47 13 11 9 336 15 23 24 510
1332 59 12 10 7 95 7 16 19 9000
1333 121 12 10 7 64 25 17 20 90
1334 39 16 12 9 174 21 25 53 60
1335 91 23 13 14 509 16 23 26 300
1336 115 12 10 9 1039 17 19 23 600
1337 116 12 8 7 941 32 12 16 510
1338 121 12 10 4 66 7 13 17 900
1339 69 12 10 9 166 17 18 22 120
1340 40 16 12 7 173 21 5 9 390
1341 121 16 12 9 105 26 3 6 90
1342 36 12 10 4 79 7 15 18 4800
1343 24 12 10 4 71 7 6 10 3900
1344 24 12 10 4 33 7 2 5 930
1345 39 12 10 13 153 7 22 25 120
1346 36 12 10 4 72 7 18 22 2700
1347 69 12 10 10 100 7 18 22 60
1348 36 12 10 4 71 7 8 11 4290
1349 13 12 10 9 321 17 6 10 840
1350 59 12 10 4 49 7 23 26 3600
1351 59 12 10 3 164 7 22 25 990
1352 120 12 10 9 102 25 6 10 180
1353 39 12 10 9 89 25 1 4 90
1354 80 12 10 9 146 17 25 57 120
1355 32 24 12 9 291 1 23 26 60
1356 39 12 10 9 181 17 5 9 210
