nbObjets 12040
Id_item Supplier_code Length Width Height Weight Stackability_code Earliest_arrival_time Latest_arrival_time Inventory_cost
692 57 16 12 12 1308 30 11 15 430
693 71 12 8 9 61 42 20 22 60
694 51 7 5 4 126 40 60 62 30
695 3 12 10 9 153 26 60 63 60
696 120 12 10 4 47 41 57 62 330
697 83 12 10 10 183 19 54 57 420
698 73 12 12 14 349 3 12 18 30
699 19 12 10 9 148 26 18 21 60
700 51 12 10 7 451 26 6 8 110
701 29 12 10 9 205 26 20 25 150
702 62 12 10 9 234 26 21 28 120
703 13 12 10 10 46 41 25 27 30
704 19 12 10 9 149 26 60 63 40
705 3 12 10 9 153 26 18 21 60
706 55 12 10 5 136 19 55 57 160
707 57 22 14 9 550 29 55 60 200
708 62 7 5 4 136 40 18 25 40
709 105 16 12 15 261 11 21 26 30
710 15 12 10 4 45 19 61 63 40
711 54 7 5 4 100 40 6 11 20
712 73 16 12 7 193 30 19 22 30
713 98 12 10 9 134 26 57 62 10
714 73 16 12 7 215 30 11 15 40
715 63 12 10 10 126 19 19 22 340
716 51 7 5 4 86 40 26 28 20
717 45 12 10 9 138 26 26 29 20
718 19 12 10 9 149 26 22 27 20
719 28 11 9 6 162 48 57 61 400
720 62 16 12 9 357 30 21 28 60
721 19 12 10 9 148 26 57 62 60
722 74 12 10 9 407 26 15 22 40
723 120 12 10 6 94 41 6 11 230
724 126 12 10 9 570 26 7 12 60
725 104 12 10 9 242 26 18 21 60
726 114 12 10 9 171 41 54 56 290
727 71 12 10 9 230 16 60 62 330
728 11 16 12 9 213 30 6 11 30
729 42 12 10 3 34 19 5 12 330
730 79 12 10 9 287 26 12 18 60
731 65 12 10 9 187 26 19 22 150
732 73 16 12 7 418 30 26 29 70
733 16 11 10 9 277 2 19 22 140
734 106 16 12 14 191 30 8 13 40
735 37 12 10 9 161 26 21 26 20
736 23 12 10 9 279 19 28 56 1120
737 26 12 10 9 313 26 8 13 30
738 100 12 10 10 123 19 21 26 110
739 62 16 12 9 357 30 28 56 60
740 2 12 10 10 240 19 22 27 240
741 57 22 14 9 550 29 13 19 200
742 19 12 10 9 148 26 22 27 60
743 54 7 5 4 80 40 60 63 10
744 10 20 16 9 331 12 62 67 100
745 62 7 5 4 136 40 60 67 40
746 10 20 16 9 322 12 28 54 130
747 15 12 10 9 70 34 11 13 60
748 35 12 10 10 157 19 55 60 240
749 73 16 12 7 193 30 22 27 30
750 63 12 10 13 136 19 26 29 150
751 69 12 10 11 152 19 5 12 180
752 73 7 5 4 135 40 20 25 30
753 74 12 10 9 390 26 57 64 40
754 120 12 10 6 94 41 6 11 200
755 45 12 10 9 139 26 29 55 30
756 19 12 10 4 53 19 54 57 60
757 15 16 12 9 164 30 11 13 20
758 65 12 10 9 187 26 26 29 150
759 73 12 10 7 239 26 26 29 80
760 91 12 10 9 158 26 18 21 30
761 106 12 10 7 141 26 55 60 40
762 77 12 10 7 83 19 6 11 450
763 13 12 10 10 108 19 7 11 40
764 42 12 10 9 271 26 13 21 70
765 26 12 10 9 313 26 15 20 30
766 54 12 10 11 321 19 27 53 120
767 98 12 10 9 142 26 15 20 20
768 101 12 10 3 134 19 22 27 230
769 77 12 10 4 45 19 4 7 260
770 73 16 12 7 224 30 27 53 30
771 52 12 10 7 333 26 55 60 60
772 126 12 10 9 405 26 11 15 50
773 97 16 12 9 198 30 22 27 30
774 15 12 10 5 95 19 28 53 460
775 69 12 10 11 110 19 26 54 70
776 73 16 12 7 418 30 12 18 70
777 71 12 10 4 47 19 18 20 140
778 98 12 10 9 134 26 29 55 10
779 19 12 10 9 145 26 19 22 30
780 2 12 10 11 302 19 29 55 750
781 28 24 12 7 256 5 55 57 130
782 126 16 12 9 389 30 26 29 60
783 62 16 12 9 357 30 21 28 60
784 79 17 11 13 880 27 62 67 170
785 114 12 10 4 60 41 26 28 210
786 65 12 10 9 187 26 25 28 150
787 37 12 10 9 161 26 53 56 30
788 65 12 10 9 187 26 26 29 150
789 73 16 12 7 193 30 18 21 30
790 73 12 10 7 198 26 6 11 40
791 10 12 10 7 166 19 53 56 140
792 126 12 10 9 617 26 61 64 100
793 19 12 10 9 149 26 18 21 20
794 13 12 10 7 62 19 13 18 160
795 19 12 10 12 218 19 20 25 300
796 19 24 16 15 318 24 13 19 100
797 123 22 14 8 882 29 60 63 1330
798 19 12 10 9 148 26 7 12 60
799 67 12 10 9 117 26 27 53 90
800 54 7 5 4 106 40 55 60 20
801 119 12 10 11 321 19 27 53 10080
802 10 16 12 7 216 30 19 22 90
803 73 16 12 7 215 30 57 62 40
804 89 12 10 9 208 26 8 13 130
805 19 12 10 7 108 26 12 18 10
806 88 13 11 13 368 33 61 64 60
807 65 12 10 9 166 26 21 26 60
808 121 7 5 4 130 40 26 29 20
809 42 12 10 9 255 26 19 26 60
810 126 12 10 9 273 26 60 63 40
811 13 12 10 4 32 41 11 13 270
812 99 24 12 6 272 5 22 27 80
813 57 12 10 9 469 26 62 67 130
814 51 7 5 4 100 40 20 22 20
815 28 24 12 7 256 5 56 60 130
816 126 12 10 9 519 26 28 54 90
817 15 12 10 9 97 34 11 13 50
818 15 12 10 4 45 19 25 27 650
819 54 7 5 4 87 40 53 56 20
820 77 12 10 3 77 19 20 25 610
821 16 11 10 9 306 2 11 15 200
822 26 16 12 9 286 30 60 63 50
823 47 21 13 9 159 39 57 62 40
824 10 12 10 9 123 26 15 20 20
825 77 12 10 10 162 19 62 67 330
826 126 7 5 4 83 40 54 57 10
827 126 7 5 4 83 40 5 8 10
828 126 12 10 9 314 26 13 19 70
829 19 24 16 15 318 24 11 15 100
830 24 12 10 7 131 19 21 26 160
831 77 12 10 4 45 19 27 53 260
832 32 12 10 9 199 26 26 29 150
833 77 12 10 10 156 19 20 25 330
834 10 16 12 7 117 30 29 55 30
835 8 24 12 9 391 5 18 21 100
836 15 12 10 9 82 34 62 64 30
837 126 12 10 9 235 26 19 22 30
838 14 12 10 10 94 19 53 56 50
839 51 14 12 14 315 18 12 15 30
840 126 12 10 9 185 26 60 63 30
841 19 12 10 9 144 26 5 8 30
842 19 12 10 13 136 19 11 15 80
843 74 12 10 3 169 19 29 57 110
844 51 7 5 4 79 40 60 62 20
845 114 12 10 10 130 41 21 25 250
846 58 12 10 9 343 26 15 19 70
847 105 16 12 14 172 11 7 12 60
848 19 12 10 7 108 26 28 54 10
849 10 12 10 9 159 26 25 28 50
850 126 7 5 4 134 40 21 26 30
851 71 12 10 9 244 16 18 20 390
852 120 12 10 6 94 41 6 11 210
853 86 16 12 9 581 30 57 62 240
854 92 12 10 7 280 26 28 56 40
855 106 12 10 7 103 26 19 22 20
856 71 12 10 9 237 16 7 11 480
857 94 15 12 14 237 28 56 61 30
858 77 12 10 4 76 19 18 21 130
859 24 7 5 4 74 40 54 57 10
860 114 12 10 7 115 41 25 27 580
861 73 16 12 7 224 30 26 29 30
862 33 12 10 9 159 26 55 60 50
863 26 19 12 7 298 6 6 11 60
864 21 12 10 10 355 26 29 57 370
865 115 12 10 9 175 26 60 63 100
866 15 24 16 14 86 25 12 15 80
867 71 12 10 9 238 16 61 63 480
868 86 16 12 9 581 30 27 53 240
869 65 12 10 9 187 26 60 63 150
870 24 7 5 4 74 40 61 64 10
871 18 12 10 10 93 19 12 15 180
872 73 12 12 14 349 3 55 60 30
873 62 16 12 9 357 30 18 25 60
874 51 7 5 4 126 40 62 64 30
875 15 12 10 5 60 19 54 56 40
876 114 12 10 9 171 41 54 56 310
877 10 16 12 7 117 30 6 11 30
878 105 12 10 3 138 19 7 12 160
879 40 14 10 9 727 22 18 21 90
880 126 7 5 4 72 40 18 21 50
881 28 12 10 3 75 19 53 55 3460
882 59 12 10 9 193 26 15 20 220
883 126 7 5 4 83 40 28 54 10
884 126 16 12 9 679 30 11 15 50
885 77 16 12 7 122 35 62 67 30
886 71 12 10 10 142 19 28 53 130
887 7 12 10 9 184 26 7 12 100
888 55 12 10 5 153 19 29 54 120
889 73 16 12 7 225 30 12 18 30
890 73 12 10 7 239 26 15 20 80
891 105 16 12 14 277 11 28 54 80
892 106 16 12 9 174 30 21 26 30
893 123 22 14 8 882 29 57 62 1330
894 79 12 10 9 287 26 27 53 60
895 15 12 10 9 101 19 21 25 160
896 19 12 10 9 148 26 13 19 60
897 65 12 10 9 187 26 57 62 150
898 13 12 10 3 35 19 28 53 40
899 77 12 10 9 110 19 6 11 90
900 55 7 5 4 154 40 55 57 30
901 126 7 5 4 373 40 54 57 90
902 19 12 10 7 108 26 60 63 10
903 54 7 5 4 132 40 18 21 50
904 105 16 12 14 172 11 57 62 60
905 51 7 5 4 96 40 28 53 20
906 54 7 5 4 137 40 6 11 20
907 71 12 10 9 177 16 21 25 260
908 71 12 10 7 112 19 18 20 1080
909 108 16 12 7 140 30 5 8 40
910 3 12 10 9 146 19 60 63 720
911 19 12 10 9 149 26 6 11 30
912 19 12 10 9 147 26 13 19 20
913 19 12 10 4 122 19 22 27 300
914 101 12 10 3 74 19 22 27 500
915 30 12 10 10 78 19 13 19 70
916 15 12 10 9 74 34 15 19 30
917 73 12 10 7 198 26 8 13 40
918 42 12 10 3 71 19 57 64 270
919 108 16 12 7 140 30 13 19 40
920 115 12 10 9 175 26 28 54 100
921 54 12 10 7 216 26 27 53 50
922 42 12 10 9 117 26 26 54 70
923 63 12 10 13 168 19 19 22 240
924 67 12 10 9 307 26 12 18 210
925 10 12 10 9 173 26 54 57 60
926 17 12 10 10 85 19 28 54 40
927 23 12 10 7 214 19 56 63 840
928 57 16 12 12 1308 30 8 13 430
929 51 12 10 7 544 26 56 60 140
930 19 12 10 3 51 19 12 18 360
931 105 16 12 15 262 11 6 11 30
932 59 12 10 11 528 19 27 53 600
933 38 12 10 9 157 26 57 64 20
934 126 12 10 9 528 26 54 57 80
935 90 12 10 11 746 19 27 53 290
936 79 17 11 13 591 27 20 25 170
937 73 16 12 7 218 30 26 29 30
938 11 12 10 9 174 26 54 57 30
939 73 16 12 7 193 30 19 22 30
940 13 12 10 10 46 41 11 13 30
941 65 12 10 9 174 26 61 64 160
942 19 12 10 7 107 26 57 62 10
943 37 12 10 9 161 26 18 21 30
944 15 12 10 11 209 19 19 21 270
945 71 12 10 4 98 19 7 11 260
946 69 12 10 11 261 19 5 12 740
947 37 12 10 9 158 26 60 63 20
948 15 12 10 9 70 34 11 13 60
949 73 16 12 7 418 30 18 21 70
950 73 12 10 9 351 26 12 18 70
951 19 12 10 3 43 19 28 54 50
952 73 12 12 14 349 3 6 11 30
953 19 12 10 9 144 26 7 12 30
954 73 12 10 9 351 26 60 63 70
955 65 12 10 9 187 26 27 53 150
956 17 12 10 10 163 19 13 19 240
957 71 12 10 9 214 16 63 67 530
958 98 12 10 4 70 19 56 61 150
959 8 24 12 9 391 5 12 18 80
960 71 12 10 9 243 16 27 29 390
961 100 12 10 3 58 19 7 12 90
962 10 20 16 9 331 12 15 20 100
963 47 21 13 9 159 39 20 25 40
964 82 16 12 9 155 30 7 12 30
965 114 12 10 9 171 41 26 28 270
966 83 12 10 10 235 19 21 26 140
967 28 11 9 7 42 43 27 29 690
968 92 8 6 5 181 20 54 61 40
969 87 12 10 11 352 19 60 63 200
970 123 22 14 8 882 29 27 53 1330
971 46 12 10 11 171 19 8 13 120
972 105 16 12 15 261 11 62 67 30
973 3 12 10 9 145 26 18 21 70
974 53 12 10 9 163 26 53 56 60
975 24 12 10 11 349 19 26 29 550
976 19 12 10 7 107 26 5 8 10
977 114 12 10 7 115 41 21 25 580
978 126 12 10 9 414 26 61 64 140
979 19 12 10 7 107 26 18 21 10
980 73 16 12 14 369 8 13 19 60
981 37 12 10 9 158 26 7 12 20
982 71 12 10 4 30 19 21 25 610
983 120 12 10 4 35 41 20 25 220
984 120 12 10 6 94 41 53 56 240
985 10 12 10 9 171 26 60 63 60
986 114 12 10 4 22 41 62 64 130
987 28 24 12 7 256 5 57 61 130
988 42 16 12 9 255 30 57 64 60
989 126 12 10 7 279 26 25 28 40
990 121 7 5 4 45 40 54 57 10
991 126 12 10 9 438 26 11 15 70
992 62 16 12 9 357 30 56 63 60
993 126 12 10 9 414 26 28 54 140
994 51 7 5 4 86 40 12 15 20
995 19 24 16 15 318 24 20 25 110
996 30 12 10 10 78 19 28 54 80
997 92 12 10 9 197 26 56 63 30
998 62 12 10 7 247 26 18 25 50
999 102 12 10 9 467 26 55 60 80
1000 114 12 10 7 115 41 55 57 600
1001 73 12 10 7 239 26 18 21 80
1002 73 16 12 14 373 8 5 8 60
1003 45 12 10 9 139 26 13 19 30
1004 15 16 12 9 164 30 12 15 20
1005 51 14 12 14 315 18 26 28 30
1006 26 12 10 9 312 26 15 20 30
1007 30 12 10 10 78 19 12 12 90
1008 87 12 10 11 353 19 29 55 1000
1009 26 16 12 7 596 30 53 56 190
1010 105 16 12 15 261 11 5 8 30
1011 87 12 10 11 356 19 15 20 190
1012 120 12 10 4 47 41 60 63 330
1013 73 12 10 7 198 26 20 25 40
1014 120 12 10 6 94 41 25 28 260
1015 73 12 12 14 349 3 11 15 30
1016 100 12 10 10 123 19 56 61 110
1017 73 12 12 14 349 3 28 54 30
1018 120 12 10 4 45 41 18 21 250
1019 51 12 10 9 414 26 63 67 110
1020 126 12 10 9 528 26 19 22 80
1021 19 12 10 9 147 26 29 55 20
1022 13 12 10 3 42 19 55 57 450
1023 19 12 10 3 59 19 28 54 600
1024 12 12 10 7 584 26 55 60 70
1025 54 7 5 4 80 40 20 25 10
1026 73 12 10 7 239 26 22 27 80
1027 14 12 10 10 93 19 7 12 50
1028 30 12 10 10 78 19 21 26 70
1029 19 12 10 9 149 26 5 8 40
1030 62 16 12 9 252 30 54 61 40
1031 74 12 10 9 407 26 54 61 40
1032 55 12 10 10 240 19 8 12 450
1033 8 24 12 9 391 5 8 13 70
1034 82 16 12 9 153 30 19 22 20
1035 121 7 5 4 74 40 19 22 30
1036 77 12 10 4 45 19 55 60 180
1037 97 16 12 9 198 30 20 25 30
1038 48 13 11 11 380 37 19 22 70
1039 126 12 10 9 528 26 25 28 80
1040 35 12 10 10 157 19 22 27 240
1041 126 7 5 4 373 40 28 54 90
1042 71 12 10 10 120 19 18 20 350
1043 15 12 10 5 95 19 53 55 560
1044 114 12 10 4 73 41 18 20 260
1045 125 22 14 8 1132 29 18 19 1430
1046 59 12 10 9 193 26 18 21 220
1047 98 12 10 4 70 19 21 26 150
1048 120 12 10 6 78 41 12 18 160
1049 19 12 10 13 135 19 13 19 90
1050 115 12 10 9 175 26 53 56 100
1051 126 12 10 7 279 26 19 22 40
1052 17 12 10 10 164 19 13 19 250
1053 15 12 10 3 39 19 26 28 40
1054 24 12 10 4 75 19 13 19 80
1055 10 12 10 9 124 26 60 63 10
1056 19 12 10 13 126 19 56 61 70
1057 59 12 10 10 195 19 12 18 520
1058 55 7 5 4 67 40 27 29 20
1059 77 12 10 3 77 19 20 25 6810
1060 73 7 5 4 106 40 18 21 20
1061 42 12 10 9 117 26 15 22 70
1062 14 12 10 10 93 19 13 19 50
1063 71 12 10 9 263 16 25 27 330
1064 57 16 12 12 1308 30 57 62 430
1065 100 12 10 3 49 19 61 64 160
1066 52 12 10 9 258 26 6 11 80
1067 26 16 12 7 475 30 6 11 120
1068 54 7 5 4 132 40 55 60 50
1069 73 16 12 7 456 30 21 26 90
1070 106 12 10 7 106 26 61 64 20
1071 66 12 10 9 139 26 22 29 40
1072 92 12 10 7 356 26 53 60 90
1073 114 12 10 9 171 41 20 22 270
1074 54 7 5 4 80 40 55 60 10
1075 126 12 10 9 304 26 61 64 40
1076 19 12 10 13 135 19 18 21 90
1077 51 7 5 4 96 40 61 63 20
1078 62 7 5 4 115 40 28 56 30
1079 51 7 5 4 86 40 56 60 20
1080 14 16 12 9 208 30 13 19 30
1081 8 24 12 9 391 5 29 55 100
1082 73 12 12 14 349 3 5 8 30
1083 62 12 10 7 169 26 26 54 30
1084 120 12 10 6 78 41 6 11 160
1085 57 15 11 8 1547 15 62 67 150
1086 73 16 12 7 418 30 28 54 70
1087 42 16 12 9 217 30 57 64 60
1088 10 12 10 9 127 26 6 11 20
1089 71 12 10 9 224 16 56 60 330
1090 61 12 10 11 427 19 54 61 490
1091 40 16 8 9 330 23 18 21 50
1092 62 16 12 9 357 30 60 67 60
1093 55 12 10 7 194 19 20 22 240
1094 54 7 5 4 80 40 18 21 10
1095 49 12 10 4 121 41 60 63 210
1096 8 24 12 9 391 5 25 28 80
1097 73 16 12 7 215 30 13 19 40
1098 4 12 10 9 245 26 11 15 390
1099 51 12 10 9 419 26 54 56 120
1100 71 12 10 9 259 16 53 55 320
1101 126 7 5 4 83 40 61 64 10
1102 15 24 16 14 86 25 12 15 80
1103 114 12 10 9 171 41 61 63 310
1104 15 12 10 3 39 19 12 15 40
1105 83 12 10 10 175 19 21 26 140
1106 19 12 10 6 77 19 15 20 40
1107 77 12 10 9 109 19 20 25 630
1108 92 7 5 4 66 40 60 67 10
1109 126 12 10 9 282 26 5 8 50
1110 49 12 10 11 186 19 20 25 6400
1111 71 12 10 9 243 16 54 56 390
1112 97 16 12 9 198 30 61 64 30
1113 73 12 10 7 239 26 5 8 80
1114 99 24 12 6 272 5 62 67 90
1115 59 12 10 13 431 19 53 56 710
1116 61 12 10 11 286 19 29 57 620
1117 56 24 12 9 749 5 56 61 70
1118 63 12 10 13 110 19 21 26 100
1119 18 12 10 10 96 19 27 29 50
1120 59 12 10 9 193 26 62 67 220
1121 57 16 12 12 1308 30 18 21 430
1122 51 7 5 4 86 40 20 22 20
1123 30 12 10 10 78 19 26 29 80
1124 65 12 10 9 174 26 6 11 160
1125 13 12 10 4 26 41 21 25 120
1126 19 12 10 13 136 19 20 25 80
1127 57 16 12 14 380 30 62 67 70
1128 15 24 16 14 81 25 19 21 80
1129 65 12 10 9 174 26 27 53 160
1130 51 14 12 14 315 18 63 67 30
1131 30 12 10 10 78 19 7 12 100
1132 95 12 10 11 104 19 28 54 70
1133 19 12 10 9 147 26 18 21 20
1134 27 16 12 9 258 30 11 15 40
1135 83 12 10 10 183 19 19 22 420
1136 51 8 6 5 60 20 29 54 10
1137 126 12 10 9 304 26 56 61 40
1138 63 12 10 13 136 19 53 56 150
1139 19 24 16 15 318 24 25 28 100
1140 51 16 12 10 342 8 57 61 40
1141 64 12 10 9 157 26 29 55 70
1142 63 12 10 13 110 19 56 61 100
1143 13 12 10 4 31 41 53 55 220
1144 73 16 12 7 193 30 60 63 30
1145 10 12 10 9 127 26 29 55 10
1146 73 16 12 7 230 30 5 8 50
1147 15 24 16 14 86 25 53 55 80
1148 71 12 10 9 238 16 63 67 480
1149 73 12 10 7 198 26 6 11 40
1150 30 12 10 10 78 19 11 15 70
1151 126 12 10 9 282 26 26 29 30
1152 19 16 12 15 152 11 26 29 20
1153 55 7 5 4 67 40 6 8 20
1154 120 12 10 4 45 41 8 13 250
1155 51 7 5 4 126 40 8 12 40
1156 46 12 10 9 136 26 20 25 20
1157 10 16 12 7 117 30 25 28 30
1158 65 12 10 9 174 26 60 63 160
1159 98 12 10 9 134 26 61 64 20
1160 73 16 12 7 418 30 61 64 70
1161 62 12 10 7 247 26 53 60 50
1162 66 12 10 9 131 26 22 29 40
1163 54 7 5 4 132 40 53 56 50
1164 65 12 10 9 166 26 62 67 60
1165 1 20 13 9 289 36 6 11 90
1166 15 16 12 9 164 30 21 25 20
1167 71 12 10 9 198 16 26 28 290
1168 73 7 5 4 147 40 54 57 80
1169 51 7 5 4 100 40 53 55 20
1170 51 14 12 14 315 18 8 12 30
1171 106 12 10 7 141 26 25 28 40
1172 54 12 10 9 393 26 12 18 90
1173 57 24 22 9 961 17 18 21 320
1174 1 20 13 9 289 36 12 18 80
1175 126 12 10 7 279 26 26 29 40
1176 62 7 5 4 140 40 25 53 40
1177 4 12 10 9 245 26 26 29 390
1178 15 12 10 4 45 19 20 22 60
1179 94 16 12 14 166 30 62 67 20
1180 26 16 12 7 475 30 22 26 120
1181 28 11 9 6 162 48 29 54 400
1182 28 24 12 7 256 5 54 56 130
1183 40 18 11 8 306 13 20 25 100
1184 55 7 5 4 154 40 62 64 30
1185 94 15 12 14 237 28 15 20 30
1186 8 24 12 9 391 5 29 55 80
1187 26 19 12 7 298 6 57 62 60
1188 15 12 10 9 102 19 57 61 160
1189 8 24 12 9 391 5 12 18 70
1190 40 16 8 9 330 23 25 28 50
1191 100 12 10 10 123 19 56 61 110
1192 40 18 11 8 316 13 20 25 90
1193 19 12 10 9 149 26 57 62 20
1194 98 12 10 9 133 26 61 64 20
1195 76 12 10 10 183 19 19 26 170
1196 87 12 10 11 354 19 8 13 190
1197 26 19 12 7 298 6 8 13 60
1198 45 12 10 9 139 26 11 15 30
1199 14 12 10 10 93 19 56 61 50
1200 15 24 16 14 86 25 20 22 80
1201 3 26 8 14 481 45 20 25 60
1202 52 12 10 7 333 26 20 25 60
1203 10 12 10 10 78 19 11 15 80
1204 71 12 10 9 232 16 13 18 530
1205 73 16 12 7 215 30 29 55 40
1206 73 7 5 4 105 40 62 67 60
1207 19 12 10 13 121 19 57 62 70
1208 15 12 10 9 70 34 13 18 70
1209 71 12 10 9 250 16 13 18 310
1210 73 12 10 7 239 26 53 56 80
1211 98 12 10 4 70 19 13 19 150
1212 65 12 10 9 174 26 57 62 160
1213 19 24 16 15 318 24 13 19 100
1214 57 24 22 9 961 17 12 18 320
1215 51 12 10 9 419 26 6 8 120
1216 46 12 10 9 179 26 57 62 30
1217 105 16 12 15 261 11 29 55 30
1218 35 12 10 10 157 19 57 62 240
1219 120 12 10 6 94 41 27 53 250
1220 13 12 10 7 65 19 18 20 440
1221 126 12 10 9 292 26 13 19 40
1222 28 11 9 6 162 48 15 19 400
1223 126 7 5 4 134 40 53 56 30
1224 101 12 10 4 41 19 8 13 50
1225 10 12 10 9 123 26 55 60 20
1226 102 12 10 9 467 26 27 53 80
1227 126 12 10 9 282 26 53 56 50
1228 13 12 10 10 84 19 18 20 240
1229 71 12 10 9 230 16 21 25 330
1230 51 7 5 4 100 40 6 8 20
1231 10 12 10 9 151 26 57 62 40
1232 24 12 10 5 151 19 13 19 220
1233 98 12 10 9 142 26 53 56 20
1234 126 12 10 9 343 26 7 12 80
1235 13 12 10 7 92 19 7 11 80
1236 37 12 10 9 161 26 55 60 20
1237 71 12 10 9 214 16 61 63 530
1238 106 16 12 14 192 30 54 57 30
1239 73 16 12 7 418 30 7 12 70
1240 99 24 12 6 272 5 29 55 90
1241 57 22 14 9 550 29 25 28 200
1242 10 16 12 7 117 30 19 22 30
1243 59 12 10 9 184 26 20 25 220
1244 33 12 10 9 159 26 22 27 50
1245 15 16 12 9 164 30 27 29 20
1246 77 12 10 2 32 19 18 21 110
1247 73 12 10 7 198 26 8 13 40
1248 40 18 11 8 316 13 21 26 90
1249 30 12 10 4 39 19 61 64 100
1250 98 12 10 9 134 26 21 26 10
1251 42 12 10 3 71 19 29 57 270
1252 19 12 10 7 107 26 20 25 10
1253 113 16 12 14 190 10 54 57 40
1254 18 12 10 4 45 19 20 22 50
1255 91 12 10 9 204 26 60 63 80
1256 17 12 10 10 195 19 13 19 340
1257 101 12 10 4 39 19 22 27 90
1258 8 24 12 9 391 5 18 21 170
1259 15 12 10 9 84 34 11 13 60
1260 59 12 10 10 195 19 61 64 520
1261 13 12 10 5 67 19 21 25 160
1262 107 12 10 3 67 19 26 54 200
1263 51 7 5 4 126 40 21 25 30
1264 83 12 10 10 235 19 19 22 140
1265 28 24 12 7 256 5 11 13 130
1266 83 12 10 4 74 19 13 19 140
1267 71 12 10 4 101 19 21 25 270
1268 78 12 10 9 300 26 53 60 90
1269 51 12 10 9 272 19 60 62 140
1270 120 12 10 4 45 41 8 13 410
1271 76 12 10 11 161 19 11 19 170
1272 126 16 12 9 679 30 26 29 50
1273 77 12 10 7 83 19 20 25 650
1274 73 7 5 4 135 40 27 53 30
1275 49 12 10 5 86 19 12 18 2560
1276 10 20 16 10 272 12 56 61 60
1277 19 12 10 9 148 26 11 15 60
1278 15 16 12 9 164 30 27 29 20
1279 19 12 10 9 149 26 20 25 60
1280 51 7 5 4 79 40 63 67 20
1281 40 16 8 9 330 23 6 11 50
1282 37 12 10 9 161 26 22 27 20
1283 71 12 10 4 30 19 13 18 610
1284 71 12 10 7 166 19 13 18 500
1285 73 12 10 9 351 26 55 60 70
1286 19 12 10 11 132 19 5 8 40
1287 15 24 16 14 81 25 7 11 80
1288 51 7 5 4 126 40 63 67 40
1289 114 12 10 4 66 41 18 20 290
1290 15 12 10 5 95 19 6 8 1120
1291 120 12 10 4 40 41 55 60 370
1292 97 16 12 9 231 30 54 57 80
1293 3 12 10 9 146 26 18 21 70
1294 51 7 5 4 97 40 26 28 20
1295 19 12 10 9 149 26 8 13 60
1296 65 12 10 9 187 26 6 11 150
1297 71 12 10 4 99 19 56 60 260
1298 126 12 10 9 414 26 56 61 140
1299 57 16 12 7 238 30 12 18 80
1300 105 16 12 15 261 11 21 26 30
1301 65 12 10 9 174 26 22 27 160
1302 40 14 10 9 727 22 56 61 90
1303 106 16 12 9 174 30 60 63 30
1304 63 12 10 10 147 19 56 61 140
1305 105 16 12 15 261 11 6 11 30
1306 73 16 12 7 218 30 20 25 30
1307 42 12 10 3 34 19 54 61 330
1308 51 12 10 9 419 26 22 26 120
1309 10 12 10 9 173 26 55 60 60
1310 91 12 10 9 204 26 57 62 80
1311 126 16 12 9 392 30 60 63 60
1312 36 12 10 10 160 41 7 12 140
1313 77 12 10 4 45 19 60 63 180
1314 86 12 10 11 313 19 57 62 350
1315 115 12 10 9 175 26 18 21 100
1316 51 12 10 9 419 26 53 55 120
1317 126 12 10 9 315 26 5 8 50
1318 51 7 5 4 93 40 18 20 20
1319 84 12 10 10 117 19 12 18 30
1320 8 24 12 9 391 5 12 18 170
1321 51 14 12 14 315 18 27 29 30
1322 27 16 12 9 177 30 56 61 20
1323 15 24 16 14 86 25 20 22 80
1324 73 12 10 7 141 26 28 54 20
1325 83 12 10 10 175 19 56 61 140
1326 51 14 12 14 315 18 20 22 30
1327 15 12 10 9 87 34 21 25 180
1328 33 12 10 9 159 26 12 18 50
1329 73 16 12 7 224 30 19 22 30
1330 38 12 10 10 184 19 1 8 210
1331 106 12 10 7 144 26 5 8 40
1332 99 24 12 6 272 5 60 63 90
1333 124 16 11 10 568 21 57 64 370
1334 126 12 10 9 294 26 26 29 50
1335 62 12 10 7 247 26 19 26 50
1336 65 12 10 9 187 26 57 62 150
1337 113 16 12 14 189 10 62 67 40
1338 73 12 10 7 141 26 6 11 20
1339 73 16 12 7 218 30 8 13 30
1340 15 12 10 9 75 34 26 28 20
1341 106 12 10 7 144 26 28 54 40
1342 86 16 12 9 581 30 15 20 240
1343 73 12 10 7 133 26 19 22 20
1344 97 16 12 9 201 30 26 29 30
1345 105 16 12 15 261 11 18 21 30
1346 45 12 10 9 138 26 15 20 20
1347 19 12 10 9 145 26 54 57 30
1348 94 16 12 14 166 30 26 29 20
1349 126 12 10 9 796 26 5 8 100
1350 8 24 12 9 391 5 55 60 70
1351 120 12 10 6 94 41 18 21 200
1352 46 12 10 10 185 19 29 55 210
1353 13 12 10 4 37 19 11 13 720
1354 106 12 10 7 106 26 56 61 20
1355 37 16 12 7 135 30 56 61 10
1356 63 12 10 13 134 19 28 54 370
1357 11 16 12 9 214 30 60 63 30
1358 73 12 10 7 198 26 22 27 40
1359 105 16 12 15 261 11 56 61 30
1360 42 12 10 3 34 19 11 19 330
1361 13 12 10 4 54 19 20 22 40
1362 73 16 12 7 218 30 27 53 30
1363 114 12 10 9 171 41 56 60 300
1364 63 12 10 13 168 19 61 64 240
1365 51 7 5 4 126 40 27 29 40
1366 57 15 11 8 1557 15 25 25 150
1367 15 12 10 9 70 34 56 60 60
1368 28 11 9 6 162 48 20 22 400
